Line Item Quantity,Line Item Value,Pack Price,Unit Price,LineItemInsurance,Delay,Shipment Mode Binary
-0.4567585104909875,-0.4264924332277969,-0.0059443420930619,0.0055373474903825,-0.4498034075157407,-1.2601958761990315,1
-0.2941795988541186,-0.3511834581988134,-0.4330264493026547,-0.1902949912657731,-0.3767825067585412,-0.1009362683368447,0
6.812382293950792,8.589858397441786,-0.2721993685599292,-0.1158787025384339,5.873679146590862,-0.1009362683368447,0
-0.2639109231509627,-0.3531449903682885,-0.4522465573703267,-0.1981282848160193,-0.3879015485229538,0.0712310001575394,0
1.7262482762089677,0.52585025785209,-0.4474415303534087,-0.2177115186916349,0.5920903597132248,0.0712310001575394,1
-0.4549648111900597,-0.4351239347701909,-0.5432594220437145,-0.2412113993423736,-0.457098905274209,-0.1124140862364703,0
-0.2342401472147827,-0.3635466723678064,-0.4742931519185386,-0.2255448122418811,-0.3764968396776373,-0.0550249967383422,1
0.516323360262322,-0.1510908820677771,-0.4799461248796186,-0.2255448122418811,-0.2578571035391723,0.082708818057165,0
-0.452797424534772,-0.4133663240629104,0.0932653333738918,-0.0923788218876952,-0.427982837412852,0.0712310001575394,1
-0.4591999345394725,-0.4341074069761693,-0.334664719779863,-0.2294614590170042,-0.4562419040314974,0.082708818057165,1
-0.4446510402097251,-0.3931022356907733,0.0449324145566579,0.0290372281411212,-0.4216322384604504,0.0712310001575394,1
-0.4546658613065718,-0.4336091904932032,-0.4841858546004285,-0.2372947525672505,-0.4558243906055609,-0.2616257189316033,0
0.8660448989626537,0.9535889617822242,-0.3145966657680291,-0.1902949912657731,0.7151029996286034,0.0712310001575394,0
3.761075570660057,1.6111482535708783,-0.4375488276715187,-0.2177115186916349,1.2701321634340028,-0.1353697220357215,0
-0.4585023848113339,-0.4339465839449539,-0.3971300709997968,-0.2059615783662656,-0.4561100576864648,0.0712310001575394,1
-0.4539932240687239,-0.394554698881984,0.8697011695782277,-0.1315452896389264,-0.4028221599024719,0.0712310001575394,0
-0.4554381485055823,-0.4298142306833227,-0.3030080711978151,-0.2255448122418811,-0.452616129543102,-0.1353697220357215,1
-0.458278172398718,-0.417972902386151,1.3388979253478663,0.193536392696292,-0.4450569390945685,3.101374925658701,0
-0.4139339396813373,-0.3607374218415606,-0.1924924498087014,-0.0806288815623259,-0.3758815567341521,0.0712310001575394,0
-0.3757430920657504,-0.1969317255979328,0.0726319820659499,-0.1707117573901575,-0.2900056373362781,-1.9603427680761936,0
-0.4242975356422532,-0.3839791515349426,-0.2326285578323693,-0.0962954686628184,-0.3886926265931492,-2.626056206254479,0
-0.452797424534772,-0.4285323481081207,-0.350493044070887,-0.2294614590170042,-0.4524623088072306,0.0712310001575394,1
1.4330780904684417,1.307451477688748,-0.342296233277321,-0.1942116380408962,1.873504987084674,0.0712310001575394,1
-0.4589009846559845,-0.4329168206151234,-0.1902312606242694,-0.221628165466758,-0.454989363753688,-0.5600489843218692,0
-0.2844886401310506,-0.4019557786429049,-0.5022753680758846,-0.2333781057921273,-0.4082937832213231,-1.3405406014964107,0
-0.4519254873745988,-0.3937476854333943,0.5406981432433726,-0.1981282848160193,-0.3962078682600051,0.0712310001575394,0
-0.3481649653139861,-0.3416608605217057,-0.361233692696939,-0.1550451702896651,-0.3518635475473875,-1.2831515119982828,0
-0.4548900737191877,-0.4115850656877372,0.413223602971019,-0.0218791799354792,-0.4405741633634614,0.0712310001575394,0
-0.4401667919574057,-0.2620505617775894,1.3388979253478663,-0.0257958267106023,-0.3356903958900601,-0.9388169750095144,0
-0.4580788724763927,-0.431786808567597,-0.2100166659880493,-0.1628784638399113,-0.452616129543102,0.0712310001575394,0
-0.2914641374124364,-0.3670495164956376,-0.4553556924989206,-0.2020449315911424,-0.4093485539815836,0.0597531822579138,0
-0.0399974604184807,-0.3036597372226721,-0.4751410978627007,-0.2255448122418811,-0.3313174921131468,2.7799960244691837,0
-0.4071826548125675,-0.4203077668345368,-0.4824899627121046,-0.2255448122418811,-0.4429254231832088,0.0712310001575394,0
-0.4070830048514048,-0.4215862680684737,-0.4878602870251306,-0.2372947525672505,-0.4423101402397235,0.0712310001575394,0
1.7886540643870792,0.8759640900191892,-0.4160675304194148,-0.1824616977155269,1.01907474810117,0.0712310001575394,1
-0.4565342980783715,-0.3679870175138077,3.385274137258821,0.3032025023997391,-0.3672895699161969,0.0712310001575394,0
-0.1971952741525663,-0.2004850322187383,-0.3485145035345089,-0.1942116380408962,-0.1432826297058777,0.0712310001575394,0
-0.4545911238356998,-0.4302848489809161,-0.3569939629761289,-0.1981282848160193,-0.4536928746942011,0.1745313612541699,0
-0.4569827229036035,-0.4215281412019652,0.3609336030810291,0.3854520846773246,-0.4417827548595933,0.0712310001575394,0
1.1852984620375042,1.9366453416699791,-0.2283888281115593,-0.0962954686628184,1.5448779720910186,0.1860091791537955,1
-0.4593494094812165,-0.4290942304166201,0.8883559803497916,0.0877869297679679,-0.4528578478423283,0.0712310001575394,1
-0.4591750220491818,-0.4341272119750073,-0.343426827869537,-0.2294614590170042,-0.4562419040314974,-1.2601958761990315,1
-0.0865838172620211,-0.120183007661545,-0.359255152160561,-0.1981282848160193,-0.2041516923292429,1.1960571543208494,0
0.3379250172908818,0.72253998094699,-0.2264102875751813,-0.1667951106150344,1.2460482310747218,-0.0894584504372191,0
-0.4111188282784923,-0.4097159890494233,-0.4304826114701687,-0.2137948719165117,-0.4392776743039746,-0.0435471788387166,0
-0.2933574866745267,-0.3173248643884562,-0.3892159088542848,-0.2059615783662656,-0.2995425229603,-1.5930525952881742,0
0.9842546653918512,-5.612534320599407e-05,-0.4776849356951866,-0.2255448122418811,-0.0408819683972562,-0.5485711664222436,1
0.9867957394014988,1.341899294366976,-0.2750258550404691,-0.1785450509404038,1.483042036270748,-0.6174380738199973,0
0.162541085644612,0.4681703724555228,-0.2264102875751813,-0.1667951106150344,0.8718243550906394,-0.5830046201211204,0
0.8839320669913499,0.3763240945837293,-0.4115451520505508,-0.1785450509404038,0.7367038258231042,1.7469924135028787,0
-0.4524984746512841,-0.4232748454897347,-0.2100166659880493,-0.1628784638399113,-0.4412333950886243,0.0712310001575394,0
1.4330780904684417,1.3759799939935713,-0.334382071131809,-0.1942116380408962,1.5202446799607687,-0.9388169750095144,1
0.7853533429111952,0.1123244583726766,-0.4474415303534087,-0.2177115186916349,0.1406045255400623,0.0712310001575394,0
-0.4590504595977285,-0.4333587458168392,-0.2261276389271273,-0.1667951106150344,-0.4558463649963997,-0.0091137251398398,0
-0.3976909960118248,-0.4168486225171501,-0.4796634762315646,-0.2255448122418811,-0.4416728829053994,0.1056644538564162,0
-0.2928094118881322,-0.2294840589727295,-0.2750258550404691,-0.1785450509404038,-0.2325865540745983,0.0712310001575394,0
-0.4599971342287737,-0.4349477185854071,-0.3974127196478508,-0.2333781057921273,-0.4569670589291764,0.0712310001575394,1
-0.2049430586329626,-0.164488883273623,-0.3117701792874891,-0.18637834449065,-0.1523800275131244,0.0712310001575394,0
-0.4575806226705794,-0.4220884777544576,0.5163903595107286,0.3462856169260934,-0.4396512389482336,-1.2601958761990315,0
0.6607908914578785,1.190811305669918,-0.2264102875751813,-0.1667951106150344,1.3735436467212072,-0.2731035368312289,0
2.344750672655266,1.910842648508956,-0.360668395400831,-0.1550451702896651,2.184244847935579,1.0812789753245933,1
-0.4588511596754032,-0.430402390843939,0.1845608466953336,-0.1589618170647882,-0.4530995661415547,-1.5930525952881742,1
-0.4596483593647045,-0.4345793134037684,-0.349927746774779,-0.1981282848160193,-0.4566594174574338,1.4256135123133615,0
0.0595777632733005,-0.3303010996271761,-0.4994488815953446,-0.221628165466758,-0.3686080333665225,0.0712310001575394,0
-0.2279621996615355,0.3756665364190544,0.2196092790540295,0.2875359152992467,0.6272933338369184,-0.0435471788387166,0
0.3542676109215569,2.3287775559817314,0.1984106304499795,0.1034535168684604,3.239455096012833,0.0712310001575394,0
1.8316779351190544,0.2611034740344639,-0.4771196383990786,-0.2098782251413887,0.5671933748929098,0.4155655371463078,1
-0.4600967841899364,-0.4346872586982485,0.012710468678502,0.0172872878157519,-0.4567912638024664,2.1142825862908983,1
-0.455388323525001,-0.4337169425681824,-0.4802287735276727,-0.2137948719165117,-0.455912288168916,-0.6059602559203716,0
-0.4455229773698984,-0.4092033133071428,-0.1591399093383295,-0.2177115186916349,-0.4279169142403357,-0.032069360939091,1
-0.4586767722433686,-0.4319519468343316,-0.1076978553925016,-0.0414624138110948,-0.4544180295918802,0.0712310001575394,1
-0.1379782847316596,-0.3393097012287475,-0.4785328816393486,-0.2255448122418811,-0.3762111725967335,0.0712310001575394,0
-0.4600967841899364,-0.4344276682988439,0.3380390625886552,-0.0375457670359717,-0.4566154686757562,0.0712310001575394,1
-0.4574311477288354,-0.4095078272404973,1.4293454927251463,0.2131196265719075,-0.4354761046888691,0.0712310001575394,1
-0.3624647347408268,-0.4075690627688735,-0.4819246654159966,-0.2255448122418811,-0.4377614413361002,-0.0894584504372191,1
0.1745489059647117,1.2454646008050227,0.0353223605228219,-0.1746284041652806,0.7217832144435863,0.0597531822579138,1
-0.311842554470199,0.0829100096918375,0.2196092790540295,0.2875359152992467,0.108499940524634,2.5504396664766715,0
-0.1129661444798336,-0.1756402891397259,-0.3801711521165569,-0.1667951106150344,-0.0753378132324319,0.0712310001575394,0
-0.2409166946126804,-0.3526178553666937,-0.4612913141080547,-0.221628165466758,-0.3670039028352931,0.0712310001575394,1
-0.4598974842676111,-0.4346112268246603,-0.2394121253856652,-0.1902949912657731,-0.4563298015948524,0.0712310001575394,1
-0.413360952404652,-0.4157264036561583,-0.4530945033144887,-0.221628165466758,-0.4285541715746597,-0.0779806325375935,1
-0.4577799225929047,-0.4334658860300657,-0.3974127196478508,-0.2059615783662656,-0.4552750308345918,-1.122462061403524,1
-0.4455229773698984,-0.4165296493244813,-0.2676769901910652,-0.1785450509404038,-0.4413872158244956,0.0712310001575394,1
-0.4353586813313077,-0.1775047929165194,1.7176471137402256,0.0721203426674755,-0.1758267025380813,0.0712310001575394,0
-0.3012298336063764,-0.2850533433549085,-0.337208557612349,-0.1942116380408962,-0.2881158397241448,-0.9388169750095144,1
-0.2260937628897358,-0.3806428948201026,-0.4926653140420486,-0.2294614590170042,-0.4133478931142378,0.0712310001575394,0
2.3548402312229846,1.9192810271602407,-0.360668395400831,-0.1550451702896651,2.193737784777923,0.0712310001575394,1
-0.4416615413748455,-0.4182917145625691,-0.345688017053969,-0.1942116380408962,-0.4428814744015313,0.0712310001575394,0
-0.4542921739522118,-0.4209562114794211,-0.0251644501607338,-0.0022959460598636,-0.4411454975252692,0.0712310001575394,0
-0.4601466091705177,-0.4346155420601795,0.3609336030810291,0.3854520846773246,-0.4564176991582074,0.0712310001575394,0
3.5257272748841606,3.9857313856020657,-0.3010295306614371,-0.18637834449065,3.2744822750098166,0.0023640927597857,0
-0.4149304392929638,-0.3951002219394105,-0.350493044070887,-0.2294614590170042,-0.4290156337822737,-0.0091137251398398,1
-0.459972221738483,-0.4342871655184689,0.0734799280101118,0.0447038152416136,-0.4565055967215624,0.0712310001575394,1
-0.3472930281538128,-0.3997886931277654,-0.4751410978627007,-0.2255448122418811,-0.4232803177733574,0.082708818057165,0
-0.1690939851046981,-0.3542066027125107,-0.4827726113601586,-0.2255448122418811,-0.400339053737692,-0.032069360939091,1
-0.4044671933708852,-0.1656333867837139,0.5124332784379727,-0.119795349313557,-0.0966529723460291,0.0712310001575394,0
0.1376285953539487,0.1986291687565705,-0.3117701792874891,-0.18637834449065,-0.0125350042152558,-1.9718205859758196,0
-0.4600220467190644,-0.4348068293660304,-0.2591975307494452,-0.1746284041652806,-0.4566594174574338,-1.4208853267937902,0
0.4029466169495131,-0.147243398756913,-0.4706187194938366,-0.2255448122418811,-0.0335644962479491,0.0023640927597857,0
-0.4543419989327932,-0.4337128849586644,-0.4912520708017786,-0.2372947525672505,-0.455912288168916,0.1974869970534211,0
-0.2544690893308013,0.4161685641242124,0.3609336030810291,0.3854520846773246,0.1400551657690933,0.4155655371463078,0
-0.2734274944419961,1.4970642145321686,1.7176471137402256,0.0721203426674755,2.1270894573639643,-0.387881715827485,0
2.969032766848998,2.605842855857152,-0.349645098126725,-0.151128523514542,2.9667529057038218,-1.2831515119982828,1
-0.4477651014960581,-0.4317359274323706,-0.4841858546004285,-0.2372947525672505,-0.4542422344651701,1.95359313569614,0
0.0819491795543161,0.063912668367335,-0.342296233277321,-0.1942116380408962,0.2103292676714478,0.0712310001575394,0
-0.1534738536924522,3.0944581330125724,1.972030896988825,0.1073701636435835,3.516881780352178,0.0712310001575394,0
2.5292276632576276,2.868922670634363,-0.3018774766055991,-0.18637834449065,4.40376819460453,0.3007873581500516,1
-0.0853880177280693,0.0179650710629544,-0.2792655847612791,-0.1785450509404038,0.1488888708862748,-2.281721669265711,0
5.76785140104386,6.09407817248025,-0.3143140171199751,-0.18637834449065,4.122957454076017,0.0712310001575394,0
-0.4332162071663107,-0.4126783016236,-0.3620816386411009,-0.1589618170647882,-0.431828355809635,0.794333527833953,0
1.4330780904684417,1.3759799939935713,-0.334382071131809,-0.1942116380408962,1.9651381968823032,0.0712310001575394,1
-0.4552886735638384,-0.4270799815266604,-0.1902312606242694,-0.221628165466758,-0.449407868480643,0.4155655371463078,0
-0.4462952645689089,-0.4247789626941752,-0.3815843953568268,-0.2020449315911424,-0.4418706524229483,-0.7207384349166278,0
-0.1658055363863305,-0.2923898878025424,-0.4375488276715187,-0.2177115186916349,-0.3569616062219798,-0.5256155306229924,0
0.0379786341912954,-0.0100478921716506,-0.3569939629761289,-0.1981282848160193,-0.1589064215922361,0.2089648149530467,0
-0.2488886915056927,0.302629565094177,0.2196092790540295,0.2875359152992467,0.5296171665586302,1.4370913302129873,0
-0.4510784627047163,-0.4326353642088715,-0.4841858546004285,-0.2372947525672505,-0.4547036966727841,-0.032069360939091,0
-0.2292078241760687,-0.3918214480260761,-0.5025580167239386,-0.2333781057921273,-0.4098100161891975,-0.95029479290914,0
-0.3107962298779911,-0.1754437849073518,-0.1636622877071935,-0.1550451702896651,-0.1097936580676075,-0.5830046201211204,0
-0.4498079256998925,-0.4121917749204359,-0.0641699635921857,-0.2059615783662656,-0.4386843657513281,0.0712310001575394,0
-0.4535946242240732,-0.3761635515381779,1.3875134928131545,0.2052863330216613,-0.4157431017156627,0.0712310001575394,1
-0.4236498108946959,-0.3985852576699124,-0.3253373143940811,-0.1902949912657731,-0.4221376494497418,0.4155655371463078,0
-0.459972221738483,-0.4344449936474209,-0.0418407203959198,-0.1237119960886802,-0.4566154686757562,1.0927567932242188,1
9.55357833810335,13.182431269569111,-0.2461956929389612,-0.1041287622130646,11.0372874290552,0.0941866359567906,0
-0.4588262471851125,-0.430725228426625,0.1232260900676157,-0.1393785831891726,-0.4540005161659438,0.0712310001575394,1
-0.4547904237580251,-0.4324527717805592,-0.4367008817273567,-0.1902949912657731,-0.4552310820529144,-0.6633493454184998,1
3.2766023719775275,2.8785836456773364,-0.349645098126725,-0.151128523514542,3.273823043284654,0.0712310001575394,1
-0.400481194924379,-0.1878098329623575,0.3609336030810291,0.3854520846773246,-0.0932469417660212,0.0712310001575394,0
-0.4504058254668683,-0.4157342612491932,-0.1136334770016355,-0.1432952299642957,-0.4385525194062956,0.4040877192466821,0
-0.4352341188798544,-0.4275899199926787,-0.4776849356951866,-0.2255448122418811,-0.4498913050790957,-0.1238919041360959,0
-0.385533700749981,-0.2877043149067004,-0.1122202337613656,-0.1746284041652806,-0.2599226962780157,0.0712310001575394,0
-0.4521496997872148,-0.4075728627523904,0.1984106304499795,0.1034535168684604,-0.4202478518376085,0.0712310001575394,0
-0.4600967841899364,-0.4348366173724129,-0.1746855849812994,-0.1550451702896651,-0.4567033662391113,-2.453888937760095,1
-0.3687177698037833,-0.4049523232719839,-0.4714666654379986,-0.2255448122418811,-0.4167319493034069,-1.1798511509016525,0
-0.4293298586809672,-0.4261715922466199,-0.4802287735276727,-0.2137948719165117,-0.4451228622670848,-0.9388169750095144,0
-0.2401942323942512,-0.3708375204034871,-0.4796634762315646,-0.2255448122418811,-0.4028221599024719,0.0712310001575394,0
0.5131096490148264,0.6444437502116085,-0.3010295306614371,-0.18637834449065,0.4541571084183284,-1.925909314377317,0
-0.4595237969132511,-0.4324595344630894,0.2379814411775394,-0.119795349313557,-0.4535170795674911,-0.7092606170170022,0
0.9413055321307476,3.2282375188226395,0.0279734956734179,-0.1746284041652806,2.6350934247744178,-0.1238919041360959,0
-0.450953900253263,-0.4351187500469179,-0.5432594220437145,-0.2412113993423736,-0.4570769308833702,-1.2831515119982828,1
-0.4589258971462752,-0.4343308653289133,-0.4135236925869288,-0.2098782251413887,-0.4564176991582074,1.712558959804002,0
-0.2111462687153378,2.430958468686245,1.972030896988825,0.1073701636435835,2.769840389397694,-0.2731035368312289,0
-0.4552886735638384,-0.4351243534124428,-0.5432594220437145,-0.2412113993423736,-0.457098905274209,0.0712310001575394,0
1.2113071019009567,0.7532947288987909,-0.3880853142620689,-0.2059615783662656,0.546032036515184,0.0712310001575394,0
-0.311169917232351,-0.3580362132195453,-0.4304826114701687,-0.2137948719165117,-0.3920327340006406,-1.5700969594889231,0
-0.4599223967579017,-0.4334013507167786,0.5406981432433726,-0.1981282848160193,-0.4552091076620756,0.0712310001575394,1
-0.4600718716996457,-0.4345113001394659,0.1362279278780997,-0.2020449315911424,-0.4565715198940787,-1.2601958761990315,1
-0.4581785224375553,-0.4317710933815271,-0.1924924498087014,-0.0806288815623259,-0.4534291820041361,0.0712310001575394,0
-0.1613212881340111,-0.3752327487960376,-0.4997315302433985,-0.2294614590170042,-0.3769802762760901,2.447139305380041,0
-0.4587764222045312,-0.4303949196899057,0.1492297656885837,-0.2020449315911424,-0.4537807722575562,0.0712310001575394,1
0.2654545830353422,-0.2231172831999093,-0.4796634762315646,-0.2255448122418811,-0.2542752778324544,-0.1927588115338496,1
0.0030264103134947,-0.3093651870505506,-0.4841858546004285,-0.2372947525672505,-0.3509406231321595,0.2089648149530467,1
-0.4539932240687239,-0.4245810093155447,-0.1760988282215694,-0.0727955880120797,-0.4415849853420444,0.0712310001575394,0
-0.3565106495613583,0.6673893388166733,1.7798298163121056,0.0251205813659981,1.1648968057071811,0.0712310001575394,0
-0.0118463463900312,-0.3510803111886046,-0.5025580167239386,-0.2333781057921273,-0.3624771783225085,0.0712310001575394,0
2.0555415728709554,0.6705755283858459,-0.4474415303534087,-0.1981282848160193,0.6007043209220188,3.457187280547095,0
-0.452797424534772,-0.4331985990538768,-0.4870123410809686,-0.2137948719165117,-0.454989363753688,0.0712310001575394,0
-0.4602213466413897,-0.4349653659664856,0.1822996575109015,-0.0727955880120797,-0.4569670589291764,-1.2946293298979084,1
-0.2408668696320991,-0.3613911478194684,-0.4700534221977286,-0.2255448122418811,-0.394845456028002,1.0812789753245933,0
-0.4372520305933981,-0.4294771914673235,-0.4898388275615086,-0.2177115186916349,-0.4531435149232322,0.0712310001575394,0
0.5868506202751897,0.1902171645671529,-0.4129583952908208,-0.1824616977155269,-0.0184241409600435,0.0712310001575394,0
0.4059112032941021,0.5457043344434034,-0.2959418549964651,-0.1824616977155269,0.9858934179346424,0.082708818057165,0
-0.4498079256998925,-0.4330749385733268,-0.5005794761875606,-0.2294614590170042,-0.4548575174086554,0.0712310001575394,0
1.2037087923623042,1.135063937314447,-0.337208557612349,-0.1942116380408962,1.3107847864857087,2.4241836695807897,1
-0.4456475398213517,-0.4221820281961237,-0.349927746774779,-0.1981282848160193,-0.4461776330273453,-1.9373871322769427,0
-0.4580290474958113,-0.4351278957699586,-0.5432594220437145,-0.2412113993423736,-0.457098905274209,0.0712310001575394,0
0.2870537121173473,-0.1337284675497969,-0.4553556924989206,-0.2020449315911424,-0.2150290157944291,-0.2960591726304801,1
-0.0995383122131661,0.4839525412857238,0.013558414622664,-0.1785450509404038,0.1876077475441699,-0.6289158917196229,1
-0.3882740746819541,-0.4166103828725904,-0.4872949897290227,-0.2294614590170042,-0.4414751133878506,1.207534972220475,1
-0.4590255471074378,-0.4307833552931335,0.2196092790540295,0.2875359152992467,-0.4523524368530368,0.0712310001575394,0
-0.4580290474958113,-0.4347250331106665,-0.5039712599642087,-0.2333781057921273,-0.4567033662391113,0.0712310001575394,0
0.1294074735580298,0.4338352671527961,-0.2213226119102093,-0.1667951106150344,0.7050826774061286,1.4256135123133615,0
-0.4274115969285861,-0.4011499245113203,-0.3174231522485691,-0.1902949912657731,-0.424598781223683,0.0712310001575394,1
-0.2983399847326594,-0.2017377386493105,-0.2283888281115593,-0.1667951106150344,-0.1449526834096235,0.0712310001575394,0
-0.3017280834121896,-0.0383640812096045,0.003665711940774,-0.1785450509404038,-0.1384482637213505,-0.0205915430394654,0
-0.4006555823564137,-0.38026238121641,-0.342296233277321,-0.1942116380408962,-0.3837264142635894,0.0712310001575394,1
-0.4602462591316804,-0.4348892696863971,1.576322789713226,0.9337826331945606,-0.4568352125841439,0.0712310001575394,0
0.3536198861739997,0.0540864906511269,-0.4121104493466588,-0.1785450509404038,-0.1139248435452944,0.0712310001575394,0
-0.458203434927846,-0.4298978303206945,0.009883982197962,-0.1119620557633108,-0.4526820527156182,0.0712310001575394,1
-0.3880249497790474,-0.1362846327331671,0.3609336030810291,0.3854520846773246,-0.2048548728360832,3.434231644747844,0
-0.2285850119188021,-0.3425883141258312,-0.4562036384430827,-0.221628165466758,-0.3333391360703128,-0.6059602559203716,0
-0.4543669114230838,-0.4116084452473412,0.3275810626106572,-0.2020449315911424,-0.43723405595597,0.0712310001575394,0
-0.4448752526223411,-0.2560163167657483,2.000295761794225,0.1112868104187066,-0.1935820103357993,-0.2731035368312289,0
1.132633457563042,1.912215634078813,-0.2213226119102093,-0.1667951106150344,2.6823383650777517,0.0712310001575394,0
-0.4598476592870297,-0.4340906934893449,-0.0065096393891699,-0.2098782251413887,-0.4563737503765299,0.0712310001575394,1
-0.4552886735638384,-0.4201498420958343,0.1138986846818338,0.0642870491172292,-0.4465951464532817,0.0712310001575394,0
-0.3593755859447846,-0.4160890122527713,-0.5022753680758846,-0.2333781057921273,-0.4316305862920861,-0.2501479010319777,0
-0.0766188211457558,-0.345863384665399,-0.4926653140420486,-0.2294614590170042,-0.3853964679673352,0.0712310001575394,0
3.7427399778061288,0.9068307120619878,-0.4737278546224306,-0.2255448122418811,1.5171682652433427,0.0712310001575394,1
-0.2111462687153378,-0.3520464086929019,-0.4706187194938366,-0.2255448122418811,-0.334877343429026,-0.0205915430394654,0
-0.3693904070416312,-0.3499596380836197,-0.338621800852619,-0.1942116380408962,-0.3431836631660773,3.1243305614579526,0
1.6074655225030847,2.545118990444045,-0.2283888281115593,-0.0962954686628184,2.0584854091653555,-0.0205915430394654,1
0.0306294495555497,-0.2714130126917347,-0.4706187194938366,-0.2255448122418811,-0.2727777149186903,-0.3075369905301057,1
-0.4570823728647661,-0.4255429848038237,0.1138986846818338,0.0642870491172292,-0.449407868480643,0.0712310001575394,0
0.6607908914578785,0.91982095571452,-0.2792655847612791,-0.1785450509404038,1.3550631840258098,0.0712310001575394,0
-0.1114963075526845,0.2185951838453818,-0.1337015310134695,-0.0532123541364641,0.0947000230778928,0.0712310001575394,0
-0.1912162764828071,-0.1047254475927879,-0.2750258550404691,-0.1785450509404038,-0.0963673052651252,1.76994804930213,0
-0.4596732718549951,-0.4333534322805655,0.1065498198324298,-0.0923788218876952,-0.4558463649963997,0.0712310001575394,1
0.6537406567056208,0.6909748060020843,-0.3225108279135411,-0.1393785831891726,1.1996163432324216,0.6106884414399432,0
-0.4549149862094784,-0.4124571941081165,0.382132251685079,-0.0257958267106023,-0.437959210853649,0.0712310001575394,1
-0.1431351702218269,0.3572974805048466,0.002817765996612,-0.1158787025384339,0.6027259648791847,0.0712310001575394,0
-0.4499324881513458,-0.4220911184209694,-0.2676769901910652,-0.1785450509404038,-0.4460897354639903,-1.5930525952881742,1
-0.4572816727870915,-0.434551135559893,-0.5011447734836686,-0.2333781057921273,-0.456461647939885,-0.4108373516267363,0
0.085212715782393,0.0337755787532815,-0.355580719735859,-0.1550451702896651,0.0708358346269994,0.0712310001575394,1
-0.4599473092481924,-0.4337189713729414,0.4095491705463169,0.1974530394714151,-0.455912288168916,0.0712310001575394,1
0.344352439785873,0.0537164753069811,-0.4106972061063888,-0.1785450509404038,-0.0444637941039741,-0.2501479010319777,0
1.2836031487244617,3.766749284628006,-0.0166849907191138,-0.1785450509404038,2.490392061101183,-0.4567486232252387,0
-0.4345365691517158,-0.4107468472897587,-0.336360611668187,-0.1942116380408962,-0.4212366994253527,-3.30324746233239,1
-0.4363551809429342,-0.4314209796459697,-0.5096242329252886,-0.2372947525672505,-0.4521326929446492,-1.4553187804926668,0
-0.393306397720668,-0.3986014881079846,-0.4242643412129808,-0.18637834449065,-0.4159628456240503,0.0253197285590369,1
-0.437849930360374,-0.2322503181600342,1.4349984656862262,0.2170362733470306,-0.2355970456195084,0.0712310001575394,0
1.4081656001777785,0.9029142493893167,-0.3869547196698529,-0.1707117573901575,0.8229752842560759,1.4026578765141104,0
-0.4278849342441087,-0.4229901687584684,-0.4615739627561087,-0.221628165466758,-0.4438483475984367,0.0712310001575394,0
-0.4319954951420682,-0.4147355096492507,-0.3858241250776368,-0.2059615783662656,-0.4427935768381763,-0.8125609781136327,0
1.317907647854705,1.06353774926679,-0.359255152160561,-0.1981282848160193,0.5941779268429072,-0.0205915430394654,1
-0.3097499052857832,0.1874997255070654,0.3609336030810291,0.3854520846773246,0.1385609071920577,0.0712310001575394,0
0.6364264759536098,0.2864538081407253,-0.3996739088322829,-0.2098782251413887,0.049081187696627,0.0023640927597857,1
-0.4592746720103445,-0.4310087780441362,0.3609336030810291,0.3854520846773246,-0.4537807722575562,1.7355145956032532,0
-0.4353586813313077,-0.4027021211682247,-0.2589148821013912,-0.1981282848160193,-0.409392502763261,0.0712310001575394,0
1.0419519929050274,0.1649027048815511,-0.4562036384430827,-0.221628165466758,0.3454058481573053,-1.627486048987051,0
-0.4597729218161578,-0.4337502085255804,0.0624566307360059,-0.1002121154379415,-0.4561320320773036,-1.9718205859758196,1
1.9505105138055188,0.4125051223879171,-0.4666616384210807,-0.221628165466758,0.4972488888531368,-3.4754147308267744,1
-0.4552886735638384,-0.3868259188476054,1.576322789713226,0.9337826331945606,-0.404360367261185,0.0712310001575394,0
-0.45309637441826,-0.43216294252927,-0.4530945033144887,-0.221628165466758,-0.4531215405323934,0.0712310001575394,1
-0.4577300976123234,-0.4055682104309734,2.000295761794225,0.0525371087918599,-0.4175669761552797,0.0712310001575394,0
-0.3177468146690861,-0.3369336488234285,-0.3928903412789868,-0.2059615783662656,-0.3782328165538994,-1.363496237295662,0
-0.452797424534772,-0.4259528677716469,-0.2750258550404691,-0.1785450509404038,-0.4467709415799918,-0.2616257189316033,0
0.6607908914578785,-0.246741780724494,-0.5067977464447485,-0.2372947525672505,-0.3249449187699065,-0.0435471788387166,1
-0.1964478994438464,-0.1964081007506036,-0.345688017053969,-0.1942116380408962,-0.25559374128278,1.9650709535957651,0
-0.4602213466413897,-0.4349659456249882,0.1800384683264696,-0.1589618170647882,-0.4569890333200151,-2.304677305064962,1
-0.4353586813313077,-0.2097080430597634,1.4349984656862262,0.0329538749162443,-0.2109857278800972,0.0712310001575394,0
-0.4540430490493052,-0.4129910595889912,0.2337417114567294,-0.119795349313557,-0.4245328580511667,-0.0779806325375935,0
1.7166818799373529,1.5347033732995925,-0.345688017053969,-0.1942116380408962,1.427402878667008,-0.1698031757345984,1
-0.4595237969132511,-0.4312422516076747,0.5941187377255784,-0.2137948719165117,-0.4518909746454229,-1.6045304131878,0
1.069206257283013,1.6447640348751555,-0.2461956929389612,-0.1041287622130646,1.2985011020068415,-1.1454176972027754,0
