PC1,PC2,PC3
-0.7136831676304102,0.2567265245601069,-0.5547599961201489
-0.5418417515411612,0.49806531861981623,0.023844727534244884
-0.5073781471876316,-0.553490246530722,0.19085094428799565
-0.0539743732452289,0.0066140459882632055,-0.1382676588860153
-0.5496565553550493,-0.4557385678456029,0.12958820526256246
-0.4750219533929741,-0.4191602845426229,0.11023458372308005
-0.5837028224733957,-0.5416468172123798,0.18258742619261611
-0.5443951775620199,-0.2463333549838903,0.09165931784959648
-0.449156601384525,1.0818598805529318,-1.0220412019149785
-0.4038221607681859,-0.34771022747345937,0.06813518167532938
-0.5128623517350482,-0.5578588319192775,0.19423089678948324
-0.362484331858886,-0.45898146831280295,0.13691856766056332
-0.5171548241271131,-0.558404863605281,0.19474268689394114
-0.618436345896551,-0.5239429146131519,0.16996964025712386
-0.33721014891030854,-0.29021182486886965,0.10465794138666885
-0.45372479301758073,-0.3252174956609316,0.11943480850881194
-0.31195692370999584,-0.3649015239854129,0.05676581239061365
-0.15707059757419312,-0.37095950081613194,0.08948049616846648
-0.4625429133984694,-0.4007506105738936,0.14748556873040414
-0.005177747643778491,1.2797442280762716,-1.1451345996363047
-0.4826273315553251,-0.4576085409632859,0.16817924871085616
-0.5582167533876339,0.4958231310593289,0.024731661449724655
-0.5032550790703799,0.2270204082154639,-0.42093764691073154
-0.5521804201730217,-0.5135933374794819,0.1894619568843603
-0.692552410088026,-0.5720099568840538,0.1858179996433904
-0.5050917811706662,-0.24718176590685373,0.08995795590362701
-0.5549364450480755,-0.4560692435508369,0.1296213215638062
-0.4102284944663076,-0.34831974891283657,0.06831189249693835
-0.40814432240013904,-0.29999534850973403,0.039015090979485405
-0.6300345801394271,-0.41335350816627314,0.10104828450668163
-0.7049580881757105,-0.47550986502681336,0.13490108151637503
-0.6017099772813711,-0.30317442707867087,0.1100607753816748
-0.6292374545394349,0.48573297813026683,0.02890558055387372
-0.7227400013410095,-0.5571154770381908,0.18650593482916625
-0.601598484125998,-0.41068470349093794,0.10026214868436795
-0.40574670311113337,-0.2967619933389455,0.035894881386338076
-0.6962259927847588,-0.6151557383495345,0.22171746593277084
-0.7045722659554198,-0.5576076513740569,0.18763039334614473
-0.42254053920111734,-0.301589405257738,0.039568889628884926
-0.24474319855870585,0.2571004741546443,-0.09065240899899431
-0.6179965105238244,-0.5699788351506948,0.19682276933340398
-0.4927755126568245,1.258305006478773,-1.1543537186811088
-0.5675918883536889,-0.47236223916401326,0.17143114920206054
-0.6940590613911118,-0.5721465876734299,0.1858617273838597
-0.14295407656541959,1.3227045564161006,-1.253607973504203
-0.5697718211896554,-0.5088148077015463,0.16252914446817934
-0.699927540369407,-0.3281729454622469,0.046040220294857034
-0.5511479247090294,-0.4459462701720927,0.16361533107495288
-0.6009414561346751,-0.5567330195567546,0.19038923539510566
-0.46381396505197714,-0.5432537636227476,0.18382371937596834
-0.5722380586401797,0.3916767082662295,0.043137497341463625
-0.6962271693598625,-0.47405955006548883,0.17218695184759877
-0.5760276211367643,-0.5018939235654435,0.15570313886519166
-0.19453333164302286,1.12065836644589,-1.0386339200574493
-0.3084466137188345,-0.19579168670809163,-0.022156760186863335
0.11334708468159242,1.3627561640570454,-1.2713072201014004
-0.36555707698289414,0.36094774001214164,-0.518646757460968
-0.36555707698289414,0.36094774001214164,-0.518646757460968
-0.23255950183641846,-0.39077748805284007,0.0984301406839935
-0.6625481178232607,-0.5328764099298688,0.17106284805217695
-0.599503245460369,-0.5420301327660005,0.18231165659285037
-0.4706164555070834,-0.5434393562913309,0.1837202717954884
-0.5728802343413218,-0.5362174644305526,0.17818687211229325
-0.25862195221869355,-0.3757734898012919,0.08793893235291045
-0.4106617101121965,-0.4373086442469489,0.12087188831887972
-0.39829398299823476,-0.36312711291960587,0.07839202876974366
-0.5687518728747593,-0.551774354273336,0.18760342433920849
-0.7074759205767872,-0.15319646353470293,-0.21890621330000878
-0.3078288998656697,-0.18748799573536515,0.06773833766080999
-0.5728948189602778,-0.5396319822453673,0.18150757571662376
-0.5691091123200752,-0.5079340428781965,0.16193445983430246
-0.5643097123667722,-0.5813511946648144,0.21417923183370857
-0.08287664838530152,1.2680288478766586,-1.1402319608931226
-0.6981768552835667,-0.5684648061817607,0.1820206052524418
-0.2857990147368404,-0.3725848257826438,0.08811676946486871
-0.5743909156753507,-0.5575811697001891,0.19192017967981997
-0.4774086011520421,-0.426347033427796,0.15500495843631182
-0.44543103464573014,-0.5336243140400377,0.18073032737414832
-0.5196584480454508,-0.47495462176750064,0.17178361627927183
-0.575026499964079,-0.5010226841054042,0.15512546941758934
-0.42916728278607186,-0.2993107363537345,0.03676013247297036
-0.5919142646298895,-0.5533678685496621,0.20385832640336174
-0.09122859513539443,0.15324513945810272,-0.228910854943342
-0.45029287082877506,-0.5690924585986119,0.20151284012071666
0.21897968339533094,1.7769367908601221,-1.5029270793418799
-0.5072023575455146,-0.3126915704512703,0.04413770459281423
-0.4497440107181858,-0.5337411872759165,0.1806625390148412
-0.5999065983993533,0.48873892736254326,0.02822126728985014
-0.6360539829341559,-0.620417477505044,0.2271160512362004
-0.5474785767018364,0.4984781228177084,0.023089568846325063
-0.5011878726058788,-0.4116754185837062,0.10185815465402347
-0.6244092333883595,-0.5070665237910681,0.1475771905747126
-0.6636188534838046,-0.3415953660546725,-0.015043679893245291
-0.712080862371485,-0.5741012651263863,0.19803503647946566
-0.5622262269728522,0.4960373503814653,0.024265602126620964
-0.41134512661702083,0.27109689975643875,-0.45101396367559937
-0.251558023738569,-0.3822536991424509,0.09471776132615796
-0.7262565499755761,-0.581450107741197,0.1938504760186124
-0.2809039901788655,-0.3822031821804655,0.09262753591729155
0.1423665548673412,1.353775906263423,-1.1940439544629295
-0.47785395018613724,-0.5281848822783616,0.17484865427972293
-0.3826898789957346,0.2469883276291744,-0.4307011524059437
-0.46984374312599975,-0.5406726462274365,0.1814479622713194
-0.7834083291409679,0.1830001876598009,-0.5047165062220041
-0.8075441017250373,0.29827948835008805,-0.4933494807570806
-0.7408532416353117,-0.349652625365112,-0.01249493739637588
-0.27411534200745635,-0.3857607556364312,0.09635989686355305
-0.47271042365226634,-0.547420781756953,0.18722774900891068
-0.5385881548645058,-0.5538016836421294,0.190014362145637
-0.2601267563598825,-0.3864918849533372,0.09280443274430203
-0.7083505862429919,-0.5555008843280707,0.18546745835587433
-1.0803450182171257,6.135937681773076,6.204525075788339
-0.5556976488517805,-0.481208150933415,0.14245414418805558
-0.5015806073029219,-0.4037536669457473,0.1481132906756758
-0.49988271060297407,-0.5715460280771862,0.20195042965593124
-0.5196584480454508,-0.47495462176750064,0.17178361627927183
-0.6980433103677922,-0.5682306864284032,0.18186439265714627
-0.47321217409235145,-0.5344647031990324,0.18013522497858286
-0.7044224422881012,-0.5807059172517256,0.19369093190556771
-0.5491173810963024,-0.057531412257652084,-0.20162652046061977
-0.5529531897824241,1.2492141999389812,-1.1505456342872316
-0.3174740845735212,-0.05539776612368406,-0.10943272310013892
-0.4621349158161069,-0.30597197758297784,0.04109079490971214
-0.7002734701204305,-0.614817658965967,0.2213690253266473
-0.7123574093274854,-0.5735579437058717,0.18652019597950042
-0.6245242213175491,-0.41319375661787167,0.10115773338621036
-0.24686554972183736,-0.3892485714080099,0.09616465340459891
-0.5666065901678441,-0.5743706296574141,0.20295345936518816
-0.4887896891075489,-0.3877347158258732,0.09028206571781495
-0.5001146459906739,-0.5454672367544052,0.18456223781132527
-0.7568303613377217,0.18693954657752687,-0.5064065320514964
-0.47243347367448113,-0.5343616621858096,0.18030982754343466
-0.5753007576574557,0.49454822867129195,0.024704193343667552
-0.46441528699852075,-0.3364093950816383,0.12435392130253844
-0.7499170792772526,-0.33767598803538945,0.05199421552872703
-0.436408005269258,-0.5137275627758066,0.16748250379376253
-0.6118225751140641,0.48848295404706954,0.027635222097478887
-0.7308040119579994,-0.22020071290839094,-0.061754988753029226
-0.5264499838770382,-0.4667101847717561,0.16905729102837855
-0.5722154954371045,-0.5206528439446118,0.1896868877742902
-0.23752132230070186,1.3082205986218027,-1.2474148782012533
-0.7246792563381347,-0.5578684198327124,0.1871945036987775
-0.41685844933789606,1.2696448836437568,-1.1590155400292828
-0.5663446806447001,-0.5508503929533908,0.18648028464818833
-0.7039026328812831,-0.5699022006944496,0.18328799965239473
-0.7066319373170369,-0.5714676893984303,0.1846846166013162
-0.8127918795130563,0.4609087628639653,0.038570608915636524
-0.3198386675879836,-0.4001593475635292,0.1013047147995888
-0.5263566848756862,-0.46056462317179925,0.16865222354341414
-0.8131733827570934,0.46087502246575757,0.03857471361635903
-0.4779434420194853,-0.5347654678971411,0.18045454678853012
-0.4649335922276382,-0.3032027389404945,0.03808128427082052
-0.5017432297407103,-0.46657827672122393,0.1366890349887026
-0.5945445494398086,-0.5369571913020923,0.17795243371792788
-0.4649335922276382,-0.3032027389404945,0.03808128427082052
-0.4332528218092703,-0.5484708616434376,0.18989248737066833
-0.5182759236506415,-0.5812157444272745,0.20509474974776717
-0.4524901340685136,-0.3538804814476433,0.07131158086878882
-0.7517842222598698,0.46931822490157615,0.035216211223946955
-0.7517842222598698,0.46931822490157615,0.035216211223946955
-0.5826156622564783,0.49351517428454134,0.025128544365113383
-0.5940043363191432,0.4919065334419654,0.025789458971303462
-0.7233200989406705,0.0627730693859119,-0.4260626150304078
-0.60875735759408,0.4889974512587383,0.027384348195705576
-0.4461558610054655,0.7948881819059642,-0.8560780281827555
-0.6087692108490684,-0.46613368153403634,0.16954218625571021
-0.6261736910286125,-0.5470900747584636,0.18088771851617044
-0.7456060307714,0.03294277322523471,-0.3602224375297391
0.39118475342139797,1.0292255040144758,-0.3744947475914388
-0.4965168523376373,-0.5522008941371699,0.190329312769433
-0.7348931778837124,0.03448314893600315,-0.3608702217399561
-0.6279847264897956,-0.552678520793645,0.18571299731553687
-0.2523074429145924,1.2942573886305653,-1.1691827917209188
-0.7813447258284085,-0.08103050535299837,-0.28979444391396914
-0.554389961941094,-0.4722901296425072,0.1724541247969947
-0.7154249111071659,-0.09367713711304393,-0.2722696003574506
-0.5001146459906739,-0.5454672367544052,0.18456223781132527
-0.47541538566895003,-0.5465906995626676,0.186564181157114
-0.4769006123847042,-0.30450509442139595,0.038523428942882174
-0.5222067676741599,-0.556129716889755,0.19256042807334361
-0.4769006123847042,-0.30450509442139595,0.038523428942882174
-0.7162764135962554,-0.5798239880286686,0.19803315651836148
-0.4206744063023373,0.7993232990856792,-0.8583270801222918
-0.6353162500878042,0.31491436946827,0.058347602088394575
-0.653353464574314,0.3125159453507952,0.05927917370557823
-0.549869192611747,-0.5519517648872154,0.20428355855109567
-0.70159019009554,-0.5713333587796543,0.1847596185373628
-0.645540383900421,0.3817685720035095,0.04703410581092664
-0.6244849172090893,0.3846146172593283,0.04591482272680751
-0.4369380831176784,-0.22444956364567362,-0.04697016764674761
-1.2258747802455847,7.347204483102029,-5.696753281064766
-0.5411052955110626,-0.5511289958664299,0.18746949442753805
-0.6488764339214028,-0.5588615370701487,0.1906493530934195
-0.6476617264472728,-0.559522642608515,0.19131811565948764
-0.6303597713835158,-0.16817118886408683,-0.12173140632540404
-0.5367035537232616,-0.5136631364081239,0.19016195979308886
-0.2908168559042133,1.058307325265309,-0.9965473832161251
-0.7403447332019082,0.03376143824067684,-0.36059579710993356
-0.6097049202272711,0.48939669588682827,0.026962126734906108
-0.4066363077078111,0.801919222102478,-0.859723939758032
-0.6696754643992198,-0.443555878424933,0.1166715681001168
-0.7105632354873631,-0.5072137890104337,0.1546557894917394
-0.7145249548662753,-0.5489579949217038,0.19534198658145965
-0.47118602933444725,-0.4249562102778619,0.0940554552732866
-0.7919151632552769,0.14956871583490272,-0.049963942371888566
-0.618293680608558,-0.16742795326685836,-0.12154191688320785
-0.2358234457060284,1.067725012975465,-1.0012485629028804
-0.6047002303782563,-0.5407162273140349,0.18116831632955235
-0.33855517009126385,-0.3953344468298775,0.09640094221012781
-0.5197139807831466,-0.3137118373477177,0.043736409256436994
-0.6122748393682397,-0.17543091937403144,-0.11331191382341468
-0.524294027864658,-0.42917188382379806,0.1552254522825568
-0.5508116520276828,-0.4510335953537566,0.1637066401298739
-0.2968387392949788,1.1032846092348612,-1.0300634858886941
-0.6017544039135136,-0.530428212530661,0.17148228245443756
-0.508799536762183,-0.47981230891081394,0.14369116939606003
-0.7445748982074307,0.03320177505194235,-0.36038316874830145
-0.30842340162648757,-0.3925638047053947,0.09560466174363626
-0.6366419146409903,-0.41397328736066064,0.10123070202687608
-0.14142409489787985,1.719484949022919,-1.476962511737975
-0.4973751792541131,-0.3067330936100455,0.039279732702903046
-0.4737974666838445,-0.37067062210221174,0.08077257788841599
-0.6772983389267978,-0.5269317527852568,0.16998211572691554
-0.7873710191078145,2.5689969829270836,-2.138658669408596
-0.7295125029368932,-0.37869701120836907,0.07711853266117495
-0.5159986143943964,-0.5484465708220634,0.18647023777002913
-0.7737574207657324,1.5754867526200969,-1.7191846929524233
-0.3616845339781825,1.2789058334537944,-1.1635312702612024
-0.19210081900231538,1.3168650502381187,-1.2522687590761108
-0.6740322120557419,-0.31723005790002684,-0.0340132132344632
-0.7027443150329635,-0.5718088148176885,0.1852247751571174
-0.6164682427931737,-0.43855880203668324,0.11471348223839431
-0.40309631879510005,-0.2160521441799509,0.07774998492621639
-0.7149686894950695,0.47435949191172894,0.03322195114819926
-0.5778264246656223,1.7052346578131683,-1.4892128627281664
-0.45065664225305363,0.7949688672562933,-0.8565746940001404
-0.7199118502866334,-0.5735123564358497,0.18623984988552414
-0.5845419337583871,-0.5585149846565147,0.1924495716901653
-0.5973991754537438,-0.5374402209371868,0.17790716322733213
-0.6650044371147147,-0.5488122923770111,0.19690290987684667
-1.143941721409713,6.57030234236846,6.597343711300211
-0.5476392191912858,-0.5808602863222301,0.2039013624678954
-0.6006181586610178,-0.5029145665569152,0.182862425800165
-0.5476715131958079,-0.5805627845143158,0.20398666376876992
-0.6414134277614795,0.4845115314781717,0.029166024903228813
-0.5260740898675905,-0.40643207303592005,0.10025112400337244
-0.47480046407479626,-0.42618269078515797,0.0948031937553474
-0.5616509392589691,-0.46902342298413935,0.16939547498480306
-0.5481340729283719,-0.43104813553774385,0.15565293958500184
-0.6132062078751126,-0.47471449860841247,0.17151972587314587
-0.5657863807325512,-0.551700742374279,0.18765261871203653
-0.5872302200358671,-0.5542892117187307,0.18871198814457857
-0.588956179782205,1.2989940249451988,-1.460298461875298
-0.5697751621701108,-0.40400409580130253,0.09511636930552124
-0.2671267815237653,1.3048389388668085,-1.2467595762129824
-0.6553305567391858,-0.5567591703376035,0.1885240077291863
-0.6959799145404314,-0.5539117996129873,0.20077633786739205
-0.7627756092838234,-0.11847267905006936,0.04477671445952976
-0.7177221898020912,-0.5684781916669742,0.18137810645710337
-0.5148139030328059,-0.5499484682418373,0.18805042749458406
-0.5092817063769169,-0.5475101615207013,0.1860521362831171
-0.5552494601157132,-0.4513525707484313,0.16376675889336537
-0.616403335848708,-0.45963074095932654,0.1302678177969926
-0.6408019227421792,-0.5808082677504716,0.20114275924284977
-0.7042132115744969,-0.5850348710124443,0.19790577567800668
-0.7573429465044049,0.03141954577835558,-0.3596587816175377
-0.4303980315683365,1.084126501849383,-1.022645954419744
-0.6171750077199983,-0.5519229614660339,0.18515733915826305
-0.5768418312915023,-0.5554407215208284,0.19002471891493453
-0.7256140441518674,-0.5492015769070216,0.19513747151973912
-0.622245552475985,0.4866771936625561,0.028538659602517398
-0.7273084106333986,-0.4524898340569365,0.12208648548709394
-0.5854689007507394,-0.42406698908973744,0.1081165104074702
-0.7074476321199441,-0.5685742619370291,0.18178661136936944
-0.6936335480941125,-0.1899902915646106,-0.10512028838560857
-0.5476529843464585,-0.4920224767162427,0.18036655913237967
-0.6597674504354969,-0.12186787982502004,0.044708544685119346
-0.5258601941408054,-0.5273737303407778,0.17200716631363772
-0.5167583707249485,-0.5340518194958875,0.17856583309323543
-0.5339922330499489,-0.532478838782791,0.17637931066577092
-0.60655631853903,-0.5656532604519809,0.19313912150925694
-0.6536117938903072,-0.37147565844323344,0.07502498828370277
-0.25355880490309585,-0.3867238636150785,0.0716585104646696
-0.3927959431414138,-0.14609437953310572,-0.054036828176869854
-0.5561048921909145,1.524646115611504,-1.3545171617736977
-0.6123973416842993,-0.5133903838976092,0.18676675883249005
-0.7051440904430277,-0.5717500270633226,0.1851051311963121
-0.48780328942458884,-0.19124432738018815,-0.07217064961037237
-0.7209618096152656,-0.4106626483791605,0.09800492011793943
-0.5704349650226969,-0.3714211904355959,0.13513658194188716
-0.7435638925650392,-0.40055442529481816,0.06468896686666431
-0.7182099495909057,-0.32014179251944325,-0.03430479942237605
-0.6284216817806111,0.48677875503070867,0.028025225968455997
-0.6154874645456119,-0.570000685181801,0.20765999067693916
-0.6411281335130301,-0.5566927306751636,0.1889551276591624
-0.2306261369826717,-0.5547483582490519,0.20139955225404893
-0.5921304046370998,-0.5564593805778889,0.19043962810228568
-0.6284216817806111,0.48677875503070867,0.028025225968455997
-0.5405920629586485,-0.31519524844510916,0.04451586287759503
-0.624837184003594,-0.4345090219180182,0.15947729675905345
-0.41801353488864035,-0.4082725862929037,0.10324037666487067
-0.08870457026920112,0.3623917238759037,-0.13097460059094307
-0.7720283859529418,0.18474389034239488,-0.5054931214218763
-0.7183742365805302,-0.32194555934006025,-0.0325029200508447
-0.5747254690176746,-0.2025455269727767,0.07431233016342276
-0.6247120478938781,-0.043713763863566145,-0.21542967010475209
-0.6775575228879888,-0.38564815318739587,0.05991167550193728
-0.6346541990453022,-0.39471718953785445,0.08792201333638963
-0.39970696670275585,1.2837193502307,-1.2371711917268335
-0.6418826712231694,0.4848958492633616,0.02878988818730174
-0.6185622114338966,-0.4429880196934044,0.16249090112977294
-0.5449657820009487,-0.19954390680517053,0.07342430124654262
-0.34657223983118135,1.050974105503164,-0.9941521911870868
-0.3728517640078169,1.2879151458424012,-1.2390219259016348
-0.6272696838975442,-0.5414839618865583,0.1809264282160453
-0.72137423062619,-0.5413734028080346,0.1766392976819945
-0.6438638270532958,-0.5420499658431859,0.1807496378000626
-0.47330440103084515,-0.525258713772056,0.17237076302899348
-0.6436005007128223,0.38203046705916566,0.04693126214804313
-0.5521944605048553,-0.5363582739711485,0.17871899165813396
-0.4057749400716307,1.0869749850978416,-1.0232767112542975
-0.4132213727579548,1.2816777581763068,-1.2363176382962924
-0.6316288972029607,-0.4147119764705149,0.08008740236150186
-0.5478225089590162,-0.23157166155368317,0.08285511463005606
-0.7079002738555108,-0.5713633844994094,0.18457115621907128
-1.1538362882119413,6.569033633552191,6.5978201050653515
-0.702482214904729,-0.39717512283883316,0.06394542984275524
-0.4881938911387564,-0.3794653183274902,0.06000532614548661
-0.4357233774370618,0.12018447537921305,-0.042807608649805234
-0.7395691865155234,-0.423848127505637,0.10428352483248077
-0.5329566885732456,0.3379236835816346,-0.5097370728832007
-0.6731313961293803,0.4800878594364553,0.03095615527035845
-0.5200642620908557,1.069863986306641,-1.016156520678314
-0.5488119408773988,-0.3123300036859854,0.041179488577738746
-0.6401509150085478,-0.4387469407860775,0.1139041412855023
-0.5440596986260238,-0.2655174194139024,0.012290384404537096
-0.6379458352484091,-0.47153402636656855,0.1725556263119051
-0.554538823570638,-0.3162008379930468,0.04464330097554102
-0.6455662187566794,-0.4686208253289556,0.16993995769330847
-0.6381786927095505,-0.47154432815708797,0.17255430293402166
-0.5973965341021107,-0.527967250832011,0.16947417066098402
-0.5791635184093213,-0.5239457609624937,0.17190906535968542
-0.6574987867774614,0.48271179521596597,0.02967669837131454
-0.42089294610167605,1.280645236825871,-1.235973861035145
-0.6198917144420218,-0.5803353896144579,0.2117047629149508
-0.6543584010361955,-0.476667244818461,0.17127505914946578
-0.5073974438252024,-0.4277739487119709,0.09464196592570906
-0.39632197931912283,1.2842308201134895,-1.2373851027384308
-0.6670903545910434,0.48137017609033284,0.030221521932200977
-0.6663000662224438,-0.5428130666087607,0.18050910664648911
-0.7080845069839562,-0.5720004486390968,0.1851793192608813
-0.7154284727859929,-0.5804808302427721,0.19318002711905272
-0.5733209714139139,-0.47065418157768235,0.13750067717209988
-0.6670903545910434,0.48137017609033284,0.030221521932200977
-0.41685844933789606,1.2696448836437568,-1.1590155400292828
-0.5133228569040129,-0.2392108064540836,0.08714955475894866
-0.6703878479632069,-0.583198870497314,0.19714887717587673
-0.5928970276685174,-0.5128523246128015,0.18707626526409393
-0.5814643156423531,1.2448213909318364,-1.1486465894088793
-0.4575313882403779,-0.39824003378860934,0.09711599320694331
-0.7164957019266526,-0.47000690610552515,0.13448465824425002
-0.838545236436746,1.1044124252504715,-1.3238371106484312
-0.44565149724567454,1.0810049085288418,-1.0207925241844156
-0.5609137120640965,-0.3136474230228314,0.041626915468135184
-0.5777119771039383,-0.39816856195656597,0.144117280591901
-0.4737974666838445,-0.37067062210221174,0.08077257788841599
-1.054182398909649,3.1917792899794977,-3.2325059058040346
-0.5446817054025441,1.2509953574718613,-1.1516570762301592
-0.5176846022799477,1.0711022801788148,-1.01723536291968
-0.6318848839604145,-0.5139262994440349,0.18645620709296215
-0.559689501147458,-0.5494798150670737,0.1857042410963918
-0.557470705618383,-0.18669075350701222,-0.037696359615255234
-0.6717318286682064,0.08878068375895876,-0.030430343422542572
-0.6403959280182484,-0.4614085630188461,0.13014803818605783
-0.6759609311988259,0.3776564267793368,0.04865142877016759
-0.4589873930384,1.274880456600926,-1.233556800243113
-0.6899006816355916,0.47754145934016456,0.03208844188456407
-0.5106879912777151,-0.38024190012755127,0.05961275618977388
-0.5568850664748239,-0.2623719165951959,0.008342172517450227
-0.7019586374175119,-0.5027083887154792,0.13978854571818755
-0.6791852479274273,-0.025786129913391232,-0.13833732778531116
-0.46811495703146067,-0.4124132189707719,0.10422835780515373
-0.6912560495629196,-0.44858625448082995,0.1202763731945646
-0.7367000829618853,-0.12228286760428017,-0.25140887667137574
-0.6453607282918025,-0.461719030598461,0.13017883753737286
-0.6856312779596581,-0.5404040005232172,0.17720007378257963
-0.4647103606986009,1.0781512889483233,-1.0196049546651482
-0.5744124198411327,-0.5498285624965521,0.18544650599209764
-0.6414763412197533,0.16998209671732736,-0.05811025583406151
-0.725954901034703,-0.5684698624164949,0.18109789371329418
-0.7800959349983744,0.18354267979131555,-0.5049750606100541
-0.5613495818963933,1.064485557468546,-1.0144295404015293
-0.701454384181177,-0.43759723803510187,0.1145416589683934
-0.5760360435896654,-0.42150037178720035,0.1067270526879513
-0.5765056684201664,-0.3924282273729889,0.1439845634212034
-0.5466046089318726,-0.42171224324755213,0.10871591844351117
-0.6728125007756487,0.48056984360641364,0.03054650683512811
-0.5644681964250273,-0.41117785201559637,0.151601645860038
-0.5372733055748417,-0.4666807641360056,0.13499442428869196
-0.4245568180356345,-0.20031203386269605,0.07206278893128969
-0.572451866591492,-0.5292490407623559,0.1716850464774984
-0.48745258932580254,0.22719874533971832,-0.08020970824484085
0.5754573763459041,-0.29292312654747876,0.0649299069189833
-0.6303227174402843,-0.4039676641358662,0.0752065433836779
-0.41644742643775645,-0.07716774596864946,0.029909267434381666
-0.7630831596357233,0.030731013597073593,-0.3594332525682908
-0.5041844883182633,-0.43197924987636954,0.11486991863215869
-0.5723709348884995,-0.4703077941196768,0.1366627077909379
-0.6492021191640828,-0.565760439283496,0.1917974212379373
-0.4219652227575284,0.3539480534733491,-0.5163608655820863
-0.6533121999218883,-0.4397899896808492,0.11413528631569546
-0.6125086795307593,-0.46638702907589297,0.16958302991500204
-0.5658688064272732,-0.5490489521919008,0.18519826157083086
-0.651016944062557,-0.40576361330687943,0.07565943240912816
-0.7159872409920142,-0.544505725708416,0.17997829520499223
-0.609336881264571,-0.5075815581924225,0.16023722735785026
-0.6665468943555338,1.4624260211921227,-1.3140686774931045
-0.6512452533444397,-0.4620858350781694,0.13021449712262595
-0.7062380920087297,-0.5519241899733294,0.18213880344924485
-0.5999163195674985,-0.5706895084546109,0.19807733783750825
-0.4028530409520998,0.20102731587368244,-0.0698828251656218
-0.7269274569067226,-0.46815528555994124,0.09356949805572876
-1.1648428110901863,6.5674131898282955,6.59852789923568
-0.3580439015130637,0.20841079077564587,-0.07343161690836068
0.14133255878337125,0.5856395337299555,-0.007813409768392973
-0.7862567502317049,0.1826885022163515,-0.5046381567154011
-0.7012241573133896,-0.34531521350720856,-0.013958952285432324
-0.6724264791977846,0.4801845405775357,0.03091783220155651
-0.7112012536537288,-0.4305588787903259,0.063164444965076
-0.5944770269360369,1.05872306408444,-1.011520517172213
-0.6978001908433068,0.4767651630051483,0.03224295360442889
-0.7279292932315524,-0.5812609949066248,0.1991183509831696
-0.5546668264785615,-0.38593217612780345,0.08480483450132162
-0.6978001908433068,0.4767651630051483,0.03224295360442889
-0.7122746920814587,0.4743269601350718,0.033435373152361794
-0.4069445434586449,0.20178062572804326,-0.07078817139317574
-0.0265846517441544,0.5657034948082152,-0.0014544351393155786
-0.5666921261550585,-0.4234540675127855,0.109173930825269
-0.7707219289513034,0.029740993695787258,-0.3590676030168719
-0.7060571560422351,-0.43794525953748764,0.11460976353045554
-0.6378444706879683,-0.5787189826922022,0.19946186828803544
-0.801634913318024,0.2990884998988714,-0.4936604646627059
-0.6034352809986836,-0.3187707476279246,0.04331414792313586
-0.5802048862661456,-0.5494388934946517,0.18498200239347432
-0.6656875936082517,-0.6176937203910013,0.22433788680931555
-0.6919956364028125,0.4778866053551473,0.03163615395690099
-0.659203279281294,-0.4262190815081654,0.10604704180294623
-0.6683277022846266,0.40110424602980427,-0.3961103834146075
-0.7026939513840675,-0.4755607818885505,0.13502403832680757
-0.40273830423604173,0.20104240033486817,-0.0698886210047331
-0.7212239421777152,0.473798594321483,0.033296127219859174
-0.7586962235705464,0.03124395366820661,-0.35959382480520097
-0.6919956364028125,0.4778866053551473,0.03163615395690099
-0.6180250349338318,-0.5474641036746082,0.18148064973162956
-0.6989529322911703,0.47691357564309134,0.03203123635647332
-0.6633471340809819,-0.5521204276838997,0.1839594086537052
-0.6208190130593068,0.15869280303163794,-0.37455155447840416
-0.5060098614344405,-0.41550694564085383,0.10539076255079825
-0.5676367794733912,0.22198211439691853,-0.42110795355477654
-0.787591558063878,0.6607063789594327,-0.9234833297025756
-0.5174413203473125,-0.3750310692090079,0.0821486359681328
-0.5011226679337357,1.0275978546853919,-0.9842488672148263
-0.647181616121539,-0.43636872289913503,0.15994910888516903
-0.6518801626098831,-0.3723393765503698,0.07597803811758225
-0.6439700986388642,-0.5741727108399618,0.20030057346727134
-0.6458790440192227,-0.4518561824374941,0.16429305523353224
-0.5487972628398902,-0.4426922974500537,0.1226081032536481
-0.7086830553432774,-0.479349497545781,0.10564297167829559
-0.6604056802569356,-0.4721053628208697,0.17212894607492818
-0.6863903093098259,-0.41855768677572036,0.10239519586978081
-0.8123475472327515,2.5205123516550705,-2.3843701187628366
-0.6025144417178465,-0.4531258444927016,0.1240635474515205
-0.6951329194656688,-0.5661688058259653,0.19078919238644768
-0.20597898145202048,1.3147340512456254,-1.2513538665755952
-0.4589042600467127,0.5080913202419604,0.020543479716566514
-0.6133918082204659,0.7713348105163914,-0.8470638313814525
-0.7332182132301824,-0.3996699906699115,0.06447683154487255
-0.7057590274014757,0.475961597149957,0.03241781789594602
-0.553338948315302,1.260602804724406,-1.2275707619397043
-0.6221377899152074,-0.5540902281410393,0.1873996178290481
-0.5283427049584295,-0.37611957318192046,0.08249186650711895
-0.6227393691375488,-0.4130734641310342,0.15006108071819824
-0.5952133102896197,-0.3681699035581641,0.07578963038479583
-0.7229988158534394,0.47307222397598214,0.033824940758431836
-0.6538185574049451,-0.5063619752485171,0.18377349804302795
-0.7627560547689711,0.030717177337759652,-0.3593989543681907
-1.1335029459949366,6.128813491130659,6.20736356505421
