Line Item Quantity,Line Item Value,Pack Price,Unit Price,LineItemInsurance
-0.43535868133130773,-0.41741900648368724,-0.3880853142620689,-0.2059615783662656,-0.4446833744503096
-0.4418359288068802,-0.3457667749149693,0.5163903595107286,-0.11979534931355709,-0.3256261248859081
-0.4434552406757733,-0.3655717737530644,0.3609336030810291,0.3854520846773246,-0.39838333295304235
-0.45050547542803104,-0.3159223162349675,2.125509112882147,-0.10412876221306465,-0.29767469973900534
-0.38493580098300517,-0.4210103129396618,-0.5025580167239386,-0.23337810579212737,-0.4382229035437142
-0.4173718633414488,-0.372911409712712,-0.2264102875751813,-0.16679511061503446,-0.36555359303993495
-0.4225287488316161,-0.38644044594339083,-0.2614587199338772,-0.19812828481601938,-0.3854623911398515
-0.38553370074998106,-0.30953811850381985,-0.17609882822156944,-0.07279558801207973,-0.27233822710191513
-0.4465942144523969,-0.4325672543348186,-0.5025580167239386,-0.2372947525672505,-0.4549454149720105
-0.4447008651903065,-0.3707242937759834,0.3609336030810291,0.3854520846773246,-0.3845834155063011
-0.4413376790010669,-0.4120024198095936,-0.2764390982807392,-0.1785450509404038,-0.43185033020047375
-0.39300744783718006,-0.3707887002762699,-0.334382071131809,-0.19421163804089625,-0.38684677776269333
-0.4498079256998925,-0.4144910869806635,-0.11222023376136563,-0.17462840416528067,-0.42949907038072643
-0.3967443213807796,-0.4187892547772823,-0.4872949897290227,-0.22946145901700427,-0.4456282732563763
-0.4421847036709495,-0.41871834322046686,-0.345122719757861,-0.19421163804089625,-0.4386184425788119
-0.41652483867156626,-0.3706650397957199,-0.22132261191020933,-0.16679511061503446,-0.3708713956229148
-0.4191655626423766,-0.36339805436839545,-0.16196639581886949,-0.15504517028966514,-0.3787821763248685
-0.45653429807837154,-0.42546981901949826,0.021755225416230015,0.02120393459087502,-0.4462215818090228
-0.4537939241463986,-0.41587325047681156,0.1065498198324298,8.767076183440787,-0.4354101815163529
-0.4089514416232046,-0.3527381345059788,-0.19249244980870142,-0.08062888156232596,-0.36713574918032565
-0.33570872016865444,-0.3190380772960768,-0.339752395444835,-0.19421163804089625,-0.28631393967536645
-0.4065100175747196,-0.3952408857360363,-0.38130174670877287,-0.16679511061503446,-0.42912550573646757
-0.4403411793894404,-0.254792593260305,1.4349984656862262,0.032953874916244325,-0.21590799142797948
-0.45777992259290473,-0.43013929029026865,-0.10543666620806964,-0.13937858318917265,-0.45164925634619657
-0.4390955548749072,-0.21614869308841222,1.7176471137402256,0.0721203426674755,-0.21801753294850046
-0.44335559071461067,-0.36406627180886775,0.3750660354837291,0.39328537822757087,-0.4072390124610626
-0.41209041539982816,-0.35092676609192164,-0.1614010985227615,-0.06496229446183349,-0.39803174269962216
-0.3593755859447846,-0.40474219706479925,-0.4776849356951866,-0.22554481224188114,-0.42288477873825975
-0.3830175392306241,-0.34225887487686574,-0.28067882800154914,-0.20204493159114248,-0.38251782276745766
-0.4117914655163402,-0.4205292607890221,-0.4776849356951866,-0.22554481224188114,-0.44066206092681653
-0.4455229773698984,-0.4092033133071428,-0.1591399093383295,-0.2177115186916349,-0.42791691424033573
-0.4390955548749072,-0.2380742759484399,1.491245546648972,0.04078716846649056,-0.24194764457191006
-0.42888143385573524,-0.39573140564221815,-0.2690902334313352,-0.19812828481601938,-0.3991304622415602
-0.45680833547156885,-0.4233806331664553,0.19841063044997953,0.1034535168684604,-0.4413872158244956
-0.41228971532215347,-0.4128023485431518,-0.44178855739232875,-0.2177115186916349,-0.44143116460617315
-0.4055633429436744,-0.40967219262922844,-0.44178855739232875,-0.2177115186916349,-0.43923372552229717
-0.4430566408311227,-0.3527967444212395,0.5022579271080287,-0.11979534931355709,-0.335976062970964
-0.4593992344617978,-0.43152403004642814,0.3609336030810291,0.3854520846773246,-0.4541982856834927
-0.3977408209924061,-0.4036070324972499,-0.43330909795070877,-0.2177115186916349,-0.41071096621358666
-0.3790066282938273,-0.4087639965686887,-0.4725972600302146,-0.22554481224188114,-0.43187230459131254
-0.4255182476664957,-0.40049474938715607,-0.32561996304213503,-0.19029499126577312,-0.41809436153541
-0.4413376790010669,-0.23395064976759752,1.7798298163121056,0.025120581365998134,-0.18802248945359307
-0.40795494201157806,-0.40131738141206524,-0.40221774666476884,-0.22162816546675804,-0.411875608928041
-0.4581536099472647,-0.3393261248863205,9.349160611198204,1.1296149719507163,-0.31615516243440256
-0.4234006859917893,-0.3957629648273585,-0.3100742873991651,-0.2059615783662656,-0.4194347993765744
-0.43981801709333646,-0.2500587154892482,1.4349984656862262,0.21703627334703066,-0.255044381511811
-0.4210339994141763,-0.3960255823322767,-0.32561996304213503,-0.19029499126577312,-0.41306222603333403
-0.440590304292347,-0.4185435439786893,-0.359255152160561,-0.19812828481601938,-0.4431012183099189
-0.41004759119599377,-0.37507817319535003,-0.2820920712418192,-0.1824616977155269,-0.39152732301134924
-0.4445763027388532,-0.4156745564234277,-0.2724820172079832,-0.19812828481601938,-0.43584966933312813
-0.44764053904460477,-0.43211029021528585,-0.4912520708017786,-0.2372947525672505,-0.4545498759369129
-0.4418359288068802,-0.3457667749149693,0.5163903595107286,-0.11979534931355709,-0.3256261248859081
-0.41318656497261735,-0.41942784522762283,-0.4706187194938366,-0.22554481224188114,-0.4394095206490072
-0.4181192380501687,-0.34795015527468126,-0.09130423380536969,-0.17071175739015756,-0.36190584416070076
-0.3810494524976617,-0.351669630666226,-0.31318342252775905,-0.18637834449065002,-0.3659711064658714
-0.45279742453477206,-0.4114614052071871,0.14894711704052968,9.354573199709254,-0.43712418400177616
-0.4537191866755266,-0.43356394492675193,-0.4912520708017786,-0.2372947525672505,-0.4557804418238834
-0.40795494201157806,-0.35391097687619577,-0.2040810443789154,-0.08454552833744906,-0.3684322382398125
-0.3817968272063816,-0.3524570001322283,-0.31318342252775905,-0.18637834449065002,-0.36682810770858304
-0.4103714535697724,-0.35953314909920386,-0.21227785517248135,-0.08846217511257218,-0.35599473302507434
-0.3766399417162143,-0.40994202366217875,-0.4776849356951866,-0.22554481224188114,-0.42872996670136987
-0.4508542502921003,-0.32679261993056996,1.972030896988825,0.10737016364358351,-0.3351190617282524
-0.44906055099117254,-0.4252331251309454,-0.350493044070887,-0.22946145901700427,-0.44874863675548016
-0.42290243618597606,-0.42778845302981183,-0.5005794761875606,-0.22946145901700427,-0.4490782526180616
-0.3826687643665548,-0.35337559784256434,-0.31318342252775905,-0.18637834449065002,-0.36783892968716597
-0.39928539539042723,-0.3678857704953573,-0.30244277390170715,-0.13154528963892642,-0.35817019771811154
-0.45075460033093767,-0.4028389849813335,0.19841063044997953,0.1034535168684604,-0.41391922727604563
-0.4598227467967391,-0.4332758868542206,0.3609336030810291,0.3854520846773246,-0.4558024162147222
-0.44731667667082614,-0.38154458582411344,0.3609336030810291,0.3854520846773246,-0.3967572280309741
-0.428383184049922,-0.3951884588448031,-0.2696555307274432,-0.19812828481601938,-0.41211732722726735
-0.3976909960118248,-0.4168486225171501,-0.4796634762315646,-0.22554481224188114,-0.44167288290539947
-0.3683440824494234,-0.4177816150803002,-0.5022753680758846,-0.23337810579212737,-0.43156466311956987
-0.4088767041523326,-0.35726861654913095,-0.21227785517248135,-0.08846217511257218,-0.3529622670893255
-0.4593992344617978,-0.43152403004642814,0.3609336030810291,0.3854520846773246,-0.4540444649476214
-0.35825452388170476,-0.38238187032783777,-0.43048261147016875,-0.21379487191651178,-0.4125787894348813
-0.4596483593647045,-0.4325545340510119,0.3609336030810291,0.3854520846773246,-0.4552970052254307
-0.40484088072524516,-0.2918263309250356,0.021755225416230015,0.02120393459087502,-0.2957629277360332
-0.44741632663198877,-0.38195678742594696,0.3609336030810291,0.3854520846773246,-0.3972406646294268
-0.45688307294244085,-0.4343205602888674,-0.4912520708017786,-0.2372947525672505,-0.45641769915820746
-0.3989864455069393,-0.3796767973158053,-0.345688017053969,-0.19421163804089625,-0.40405272578944246
-0.43864713004967526,-0.4091350424168392,-0.28067882800154914,-0.20204493159114248,-0.4388601608780382
-0.44831317628245265,-0.41580884397652507,-0.19023126062426943,-0.22162816546675804,-0.44079390727184914
-0.450879162782391,-0.3380057916304475,1.7176471137402256,0.0721203426674755,-0.3477543364605394
-0.44158680390397353,-0.26125739572656126,1.491245546648972,0.04078716846649056,-0.2672621428181616
-0.4551890236026757,-0.4337512068263349,-0.48418585460042857,-0.2372947525672505,-0.4557804418238834
-0.41550342656964906,-0.38015501558043246,-0.27502585504046917,-0.1785450509404038,-0.3970868438935555
-0.45877642220453124,-0.42030699395653337,1.6249383571785139,-0.151128523514542,-0.43530030956215915
-0.4128876150891294,-0.31262963051757126,0.021755225416230015,0.02120393459087502,-0.35368742198700454
-0.4478149264766394,-0.383605593833281,0.3609336030810291,0.3854520846773246,-0.38818721560385766
-0.45653429807837154,-0.42024323152124976,0.3275810626106572,-0.20204493159114248,-0.4451448366579236
-0.4478149264766394,-0.383605593833281,0.3609336030810291,0.3854520846773246,-0.3812872568804871
-0.44858721367564997,-0.38680015624749087,0.3609336030810291,0.3854520846773246,-0.41631443587747047
-0.38122383992969633,-0.4113226414023199,-0.4776849356951866,-0.22554481224188114,-0.43029014845092184
-0.4104461910406444,-0.1105220326185719,0.8810071155003877,0.4167852588783095,-0.022950865472828146
-0.44166154137484553,-0.41829171456256914,-0.345688017053969,-0.19421163804089625,-0.4428814744015313
-0.4393197672875232,-0.25475845781515316,1.3388979253478663,-0.025795826710602345,-0.30483835115244107
-0.4298779334673618,-0.39706075580813127,-0.2696555307274432,-0.19812828481601938,-0.4142268687477883
-0.38553370074998106,-0.40228347891636257,-0.4474415303534087,-0.2177115186916349,-0.42123669942535275
-0.4588760721656939,-0.37978860700030265,8.130379640789359,0.11520345719382974,-0.3756837872166033
-0.3882740746819541,-0.4166103828725904,-0.4872949897290227,-0.22946145901700427,-0.4414751133878506
-0.42061048707923504,-0.39391166438312375,-0.3162925576563531,-0.19029499126577312,-0.4281806069304009
-0.4478149264766394,-0.383605593833281,0.3609336030810291,0.3854520846773246,-0.4008444647269835
-0.44417770289420255,-0.3949388192496926,0.0025351173485580764,-0.1785450509404038,-0.4231704458191636
-0.4214076867685363,-0.3947401896028091,-0.3162925576563531,-0.19029499126577312,-0.4246647043961993
-0.4478149264766394,-0.383605593833281,0.3609336030810291,0.3854520846773246,-0.413611585804303
-0.3817968272063816,-0.404292961725301,-0.45761688168335274,-0.22162816546675804,-0.42343413850922873
-0.44906055099117254,-0.38875811385620007,0.3609336030810291,0.3854520846773246,-0.41796251519037747
-0.44681842686501283,-0.3794835778149458,0.3609336030810291,0.3854520846773246,-0.4180723871445713
-0.3970432712642675,-0.4249143129545273,-0.5082109896850185,-0.22554481224188114,-0.44993525386077327
-0.38553370074998106,-0.36267348124017246,-0.33155558465126905,-0.19421163804089625,-0.35050113531538435
-0.4118163780066309,-0.4144611379580303,-0.4502680168339487,-0.2177115186916349,-0.4396512389482336
-0.45489007371918777,-0.4342126149943873,-0.5062324491486405,-0.23337810579212737,-0.4563298015948524
-0.38553370074998106,-0.36267348124017246,-0.33155558465126905,-0.19421163804089625,-0.35050113531538435
-0.43647974339438755,-0.2290782980209247,1.3502038712700266,0.02120393459087502,-0.23212509186698435
-0.45777992259290473,-0.42520575236832364,0.3275810626106572,-0.20204493159114248,-0.4487266623646414
-0.4540430490493052,-0.4154063033497345,0.14894711704052968,9.354573199709254,-0.4404423170184289
-0.44906055099117254,-0.38875811385620007,0.3609336030810291,0.3854520846773246,-0.41985231280251084
-0.4540430490493052,-0.4154063033497345,0.14894711704052968,9.354573199709254,-0.4404423170184289
-0.45777992259290473,-0.41554477732535045,1.1755270067726549,-0.16287846383991134,-0.43835474988874673
-0.3958474717303157,-0.3576826215329725,-0.28067882800154914,-0.20204493159114248,-0.4027782111207943
-0.4478149264766394,-0.383605593833281,0.3609336030810291,0.3854520846773246,-0.4008444647269835
-0.39948469531275255,-0.36205517883742216,-0.28067882800154914,-0.20204493159114248,-0.405832651447382
-0.44275769094763473,-0.4192835746669811,-0.345688017053969,-0.19421163804089625,-0.44371650125340417
-0.4403411793894404,-0.4170969739822548,-0.345688017053969,-0.19421163804089625,-0.43740985108268005
-0.4465693019621062,-0.30762363528280395,1.491245546648972,0.04078716846649056,-0.31789113931066454
-0.4511282876852976,-0.43276707550195737,-0.48701234108096864,-0.2372947525672505,-0.455450825961302
-0.3905161988081137,-0.411867166158992,-0.4706187194938366,-0.22554481224188114,-0.4309054313944071
-0.4155532515502304,-0.2833931047937736,0.19841063044997953,0.1034535168684604,-0.25416540587826064
-0.4328674323022414,-0.39474791838284345,-0.22132261191020933,-0.16679511061503446,-0.403085852592537
-0.4594241469520885,-0.43014676144430186,0.7430745752500362,-0.2098782251413887,-0.45164925634619657
-0.4596483593647045,-0.4325545340510119,0.3609336030810291,0.3854520846773246,-0.45492344058117173
-0.4471921142193728,-0.406457020134927,-0.06416996359218573,-0.2059615783662656,-0.4149080748637899
-0.42394876077818394,-0.3055423392260461,0.2365681979372695,0.11912010396895285,-0.3477103876788618
-0.4201869747442938,-0.3470452439456561,-0.06303936899996976,-0.017962533160356155,-0.36093897096379535
-0.4204111871569097,-0.4201884859960062,-0.46157396275610874,-0.22162816546675804,-0.43512451443544903
-0.4253936852150424,-0.3742666512917403,-0.16196639581886949,-0.15504517028966514,-0.3906483473777988
-0.3882491621916634,-0.42349334454195664,-0.5082109896850185,-0.22554481224188114,-0.44595788911895773
-0.44906055099117254,-0.38875811385620007,0.3609336030810291,0.3854520846773246,-0.406469908781706
-0.4601715216608084,-0.434438939436394,0.9745638180062614,0.11128681041870662,-0.4561759808589811
-0.4339635818750306,-0.407551415387795,-0.3143140171199751,-0.18637834449065002,-0.4377614413361002
-0.39422815986142257,-0.38868907008789294,-0.38978120615039286,-0.2059615783662656,-0.4245108836603279
-0.44906055099117254,-0.38875811385620007,0.3609336030810291,0.3854520846773246,-0.406469908781706
-0.4519005748843082,-0.3377481656293016,2.000295761794225,0.11128681041870662,-0.31382587700549397
-0.39330639772066806,-0.4216270695864052,-0.4994488815953446,-0.22162816546675804,-0.4456941964288926
-0.45902554710743787,-0.42895421068499723,0.5406981432433726,-0.19812828481601938,-0.4480015074669624
-0.40795494201157806,-0.41551901472523584,-0.46157396275610874,-0.22162816546675804,-0.43569584859725674
-0.41966381244818984,-0.39019824320260593,-0.3015948279575451,-0.12762864286380332,-0.3969989463302005
-0.4167490510841822,-0.37324580826219944,-0.2326285578323693,-0.0962954686628184,-0.3743213749846001
-0.4162757137686596,-0.42381347705163064,-0.4872949897290227,-0.22946145901700427,-0.4491661501814166
-0.41749642579290214,-0.3664569122865016,-0.19249244980870142,-0.08062888156232596,-0.38212228373235996
-0.4477900139863487,-0.37704901210411657,0.4739930623026288,-0.1237119960886802,-0.41635838465914804
-0.4518009249231455,-0.4033783894212329,0.2761390086648293,0.32670238305047783,-0.42673029713504274
-0.4277603717926554,-0.4027293329145958,-0.32561996304213503,-0.19029499126577312,-0.42062141648186746
-0.383839651410216,-0.40944290548820855,-0.4700534221977286,-0.22554481224188114,-0.43907990478642583
-0.44731667667082614,-0.417849241905601,-0.25184866590004124,-0.19421163804089625,-0.4339818461118335
-0.4487865135979753,-0.3876245594511579,0.3609336030810291,0.3854520846773246,-0.41165586501965334
-0.44906055099117254,-0.38875811385620007,0.3609336030810291,0.3854520846773246,-0.4048877526413153
-0.4496335382678578,-0.39112827306674286,0.3609336030810291,0.3854520846773246,-0.41499597242714487
-0.3954986968662464,-0.41846883243835703,-0.4872949897290227,-0.22946145901700427,-0.4430352951374026
-0.45030617550570573,-0.4261138840223631,-0.345688017053969,-0.19421163804089625,-0.4450349647037298
-0.44407805293303987,-0.26769482543019574,1.7173644650921713,0.0721203426674755,-0.27429394788656475
-0.44906055099117254,-0.38875811385620007,0.3609336030810291,0.3854520846773246,-0.4048877526413153
-0.4214076867685363,-0.3874055773501838,-0.27502585504046917,-0.1785450509404038,-0.4049976245955091
-0.42290243618597606,-0.3952309671349921,-0.3100742873991651,-0.18637834449065002,-0.4189293883872829
-0.44906055099117254,-0.38875811385620007,0.3609336030810291,0.3854520846773246,-0.41796251519037747
-0.4519254873745988,-0.3937476854333943,0.5406981432433726,-0.19812828481601938,-0.3962078682600051
-0.4478149264766394,-0.383605593833281,0.3609336030810291,0.3854520846773246,-0.42095103234444886
-0.43122320794305763,-0.3365646961865374,0.19841063044997953,0.1034535168684604,-0.3252745346324879
-0.4251196478218451,-0.2851828004204844,0.38919846788642903,-0.025795826710602345,-0.351907496329065
-0.42915547124893255,-0.324118462038675,0.2365681979372695,0.11912010396895285,-0.3634001027377365
-0.4497082757387298,-0.391437424268118,0.3609336030810291,0.3854520846773246,-0.39282381207083605
-0.39749169608949947,-0.37662006481220855,-0.339752395444835,-0.19421163804089625,-0.37102521635878616
-0.45877642220453124,-0.36750396876165903,9.349160611198204,1.1296149719507163,-0.3666523125818729
-0.45877642220453124,-0.36750396876165903,9.349160611198204,1.1296149719507163,-0.3666523125818729
-0.38874741199747664,-0.4070243125894504,-0.45761688168335274,-0.22162816546675804,-0.42642265566330007
-0.4305505707052097,-0.4131170065003014,-0.38158439535682687,-0.20204493159114248,-0.42470865317787676
-0.44689316433588483,-0.43167216499708705,-0.48701234108096864,-0.21379487191651178,-0.4533193100499423
-0.42868213393341,-0.3885803519154094,-0.22132261191020933,-0.16679511061503446,-0.39484545602800203
-0.4028977064825734,-0.4258602834274851,-0.5082109896850185,-0.22554481224188114,-0.4496495867798694
-0.4584525598307526,-0.43477816847340295,-0.5011447734836686,-0.23337810579212737,-0.4567033662391113
-0.4389959049137446,-0.3595014611010629,0.23374171145672945,-0.11979534931355709,-0.3458425644575672
-0.38553370074998106,-0.41155801495761685,-0.4745758005665926,-0.22554481224188114,-0.42242331653064574
-0.42589193502085565,-0.41424376601956336,-0.4106972061063888,-0.1785450509404038,-0.4394754438215235
-0.45038091297657773,-0.4082190209665146,0.05143333346189996,-0.2059615783662656,-0.4277191447227869
-0.43037618327317506,-0.3917723380696077,-0.2264102875751813,-0.16679511061503446,-0.3933072486692888
-0.45456621134540914,-0.37982171194144987,1.576322789713226,0.9337826331945606,-0.3967132792492966
-0.4080047669921594,-0.3112213179823069,-0.02516445016073386,-0.0022959460598636844,-0.31758349783892187
-0.4496335382678578,-0.39112827306674286,0.3609336030810291,0.3854520846773246,-0.4199621847567046
-0.45678342298127816,-0.43205151928377444,-0.350493044070887,-0.22946145901700427,-0.4546157991094291
-0.4340632318361932,-0.3741507195912246,-0.03477450419456983,-0.006212592834986801,-0.41431476631114333
-0.4561606107240116,-0.41812747798683864,0.3609336030810291,0.3854520846773246,-0.4408378560535266
-0.44731667667082614,-0.3932665688762542,0.16307954944322964,-0.07671223478720285,-0.41139217232958825
-0.4279098467343994,-0.20296307231726096,1.0251579260079273,0.11912010396895285,-0.2942466947681588
-0.41829362548220334,-0.4052864319922201,-0.3880853142620689,-0.17071175739015756,-0.42855417157465975
-0.44106364160786965,-0.4047156293834311,-0.1972974768256194,-0.16287846383991134,-0.4314328167745373
-0.41004759119599377,-0.3843619837726456,-0.3225108279135411,-0.13937858318917265,-0.3824079508132638
-0.458278172398718,-0.42719076070715317,0.3275810626106572,-0.20204493159114248,-0.4515393843920027
-0.4512528501367509,-0.3978265490965376,0.3609336030810291,0.3854520846773246,-0.42560960320226593
-0.4075065171863461,-0.4266049835870476,-0.5082109896850185,-0.22554481224188114,-0.45112187096606626
-0.4499823131319271,-0.39257097867316015,0.3609336030810291,0.3854520846773246,-0.42117077625283644
-0.433041819734276,-0.38141841349005223,-0.11222023376136563,-0.17462840416528067,-0.3852646216223026
-0.43535868133130773,-0.3771649438046322,-0.03477450419456983,-0.006212592834986801,-0.416446282222503
-0.4164251887104036,-0.39545638988599485,-0.345688017053969,-0.19421163804089625,-0.4040307513986036
-0.45890098465598456,-0.37313953753672674,9.349160611198204,1.1296149719507163,-0.3741895286395676
-0.40282296901170145,-0.37460832777576014,-0.31318342252775905,-0.18637834449065002,-0.37614524942421723
-0.43685343074874755,-0.4313469121706403,-0.5082109896850185,-0.22554481224188114,-0.454440003982719
-0.45030617550570573,-0.3939106338791191,0.3609336030810291,0.3854520846773246,-0.41765487371863486
-0.43535868133130773,-0.3771649438046322,-0.03477450419456983,-0.006212592834986801,-0.4105351710868766
-0.43535868133130773,-0.3771649438046322,-0.03477450419456983,-0.006212592834986801,-0.416446282222503
-0.44921002593291653,-0.38937641625895036,0.3609336030810291,0.3854520846773246,-0.42499432025878064
-0.40992302874454045,-0.37460381932074005,-0.28067882800154914,-0.20204493159114248,-0.41464438217372473
-0.4545412988551185,-0.42256895024659485,-0.06416996359218573,-0.2059615783662656,-0.4386184425788119
-0.3979899458953127,-0.4131520758397074,-0.46637898977302666,-0.22162816546675804,-0.42477457635039306
-0.41841818793365665,-0.3269278735811716,0.021755225416230015,0.02120393459087502,-0.3535775500328107
-0.44968336324843916,-0.31195336226456316,2.000295761794225,0.11128681041870662,-0.2923568971560255
-0.45653429807837154,-0.3679870175138077,3.385274137258821,0.30320250239973917,-0.3837923374361057
-0.4501816130542524,-0.34123915896108,1.491245546648972,0.04078716846649056,-0.3545883720113937
-0.4478149264766394,-0.3769073178034863,0.4785154406714927,-0.1237119960886802,-0.37922166414164366
-0.45067986286006567,-0.39545638988599485,0.3609336030810291,0.3854520846773246,-0.41242496869901
-0.44504964005437575,-0.36874334304667195,0.41011446784242506,-0.13154528963892642,-0.3823640020315863
-0.4243971856034159,-0.40151060091292473,-0.338621800852619,-0.19421163804089625,-0.4121393016181061
-0.45591148582110497,-0.4213236505635556,0.14894711704052968,9.354573199709254,-0.4438922963801143
-0.4369530807099102,-0.4172263022348301,-0.3756487737476929,-0.20204493159114248,-0.44198052437714214
-0.4518009249231455,-0.4033783894212329,0.2761390086648293,0.32670238305047783,-0.42673029713504274
-0.43665413082642224,-0.4303988484864232,-0.49973153024339856,-0.22946145901700427,-0.45077028071264613
-0.3991857454292646,-0.3774882644360704,-0.337208557612349,-0.19421163804089625,-0.39220852912735077
-0.44831317628245265,-0.3792362568538457,0.4785154406714927,-0.1237119960886802,-0.37487073475556915
-0.4164251887104036,-0.4236818945715453,-0.48644704378486064,-0.21379487191651178,-0.4461556586365065
-0.45802904749581136,-0.42536354829402556,0.4089838732502091,-0.19812828481601938,-0.446111709854829
-0.44831317628245265,-0.3792362568538457,0.4785154406714927,-0.1237119960886802,-0.38234202764074754
-0.43553306876334236,-0.407501951195575,-0.2993336387731131,-0.20204493159114248,-0.43066371309518076
-0.4028478815019921,-0.41701904211690816,-0.4745758005665926,-0.22554481224188114,-0.43288312656989547
-0.43037618327317506,-0.4283681115323902,-0.4940785572823186,-0.22946145901700427,-0.44971550995238563
-0.45591148582110497,-0.4213236505635556,0.14894711704052968,9.354573199709254,-0.4438922963801143
-0.450729687840647,-0.3956624906869116,0.3609336030810291,0.3854520846773246,-0.42378572876264886
-0.42788493424410873,-0.42299016875846845,-0.46157396275610874,-0.22162816546675804,-0.4408598304443654
-0.3955983468274091,-0.4156520785548278,-0.4776849356951866,-0.22554481224188114,-0.43516846321712654
-0.455612535937617,-0.43090334460316726,-0.345122719757861,-0.19421163804089625,-0.45305561735987715
-0.4478149264766394,-0.39487673138341645,0.16307954944322964,-0.07671223478720285,-0.41315012359668907
-0.4299526709382338,-0.40859824644020143,-0.35218893595921097,-0.19812828481601938,-0.4384865962337793
-0.4080047669921594,-0.38493191689368067,-0.333534125187647,-0.19421163804089625,-0.3832429776651367
-0.4592248470297632,-0.42957186902274463,0.6181438728101685,-0.10804540898818774,-0.4496715611707081
-0.4500072256222178,-0.39267402907361854,0.3609336030810291,0.3854520846773246,-0.4212586738161915
-0.40347069375925865,-0.3821925152169955,-0.339752395444835,-0.19421163804089625,-0.37922166414164366
-0.4552886735638384,-0.3868259188476054,1.576322789713226,0.9337826331945606,-0.40436036726118507
-0.4031468313854801,-0.42590053749016415,-0.5082109896850185,-0.22554481224188114,-0.4492979965264492
-0.408328629365938,-0.40827328344300595,-0.43048261147016875,-0.21379487191651178,-0.4344213339286087
-0.4522991747289588,-0.42224949400517386,-0.19023126062426943,-0.22162816546675804,-0.4425958073206274
-0.39609659663322233,-0.42260450263475297,-0.5008621248356145,-0.22946145901700427,-0.4434308341725003
-0.4203115371957471,-0.3983531366428799,-0.342296233277321,-0.19421163804089625,-0.4079202185770642
-0.42900599630718855,-0.42138966722634924,-0.4474415303534087,-0.2177115186916349,-0.4420903963313359
-0.4203115371957471,-0.3983531366428799,-0.342296233277321,-0.19421163804089625,-0.4079202185770642
-0.44532367744757306,-0.3307922635983609,0.9827606287998275,0.11128681041870662,-0.3839022093902995
-0.4584027348501713,-0.4276870127918606,0.3275810626106572,-0.20204493159114248,-0.45186900025458415
-0.43535868133130773,-0.40386143817338155,-0.2690902334313352,-0.19812828481601938,-0.41110650524868436
-0.3955236093565371,-0.39663052038621754,-0.41352369258692884,-0.2098782251413887,-0.424598781223683
-0.44016679195740577,-0.2620505617775894,1.3388979253478663,-0.025795826710602345,-0.3356903958900601
-0.4477651014960581,-0.3769330804036009,0.4739930623026288,-0.1237119960886802,-0.416270487095793
-0.4537939241463986,-0.3606124732310048,1.972030896988825,0.10737016364358351,-0.3474686693796355
-0.438148880243862,-0.4296974616983033,-0.48983882756150865,-0.22946145901700427,-0.45250625758890817
-0.43535868133130773,-0.40270212116822474,-0.25891488210139124,-0.19812828481601938,-0.40939250276326106
-0.45777992259290473,-0.4344094412592628,-0.4802287735276727,-0.21379487191651178,-0.4563078272040136
-0.39759134605066215,-0.39786004047668655,-0.41352369258692884,-0.2098782251413887,-0.4214344689429016
-0.44925985091349785,-0.4179363194939883,-0.2021025038425374,-0.22162816546675804,-0.4425958073206274
-0.4478149264766394,-0.3027915375988102,1.7795471676640513,0.025120581365998134,-0.31261728550936213
-0.3955734343371184,-0.23717422731018642,0.12548727925204778,0.06820369589235238,-0.24098077137500462
-0.4478149264766394,-0.3027915375988102,1.7795471676640513,0.025120581365998134,-0.31261728550936213
-0.4478896639475114,-0.42592791025278587,-0.3810190980607189,-0.20204493159114248,-0.449319970917288
-0.43535868133130773,-0.3989987474017517,-0.2264102875751813,-0.16679511061503446,-0.40394285383524864
-0.4071826548125675,-0.4203077668345368,-0.48248996271210465,-0.22554481224188114,-0.4429254231832088
-0.435856931137121,-0.409536294913624,-0.3143140171199751,-0.18637834449065002,-0.43914582795894214
-0.43535868133130773,-0.4160020634773845,-0.3756487737476929,-0.20204493159114248,-0.4436725524717266
-0.45857712228220593,-0.4283817657104509,0.3275810626106572,-0.20204493159114248,-0.4506384343676136
-0.45917502204918187,-0.42969540069029416,0.5406981432433726,-0.19812828481601938,-0.44982538190657945
-0.44943423834553253,-0.41820863017719956,-0.2021025038425374,-0.22162816546675804,-0.442815551229015
-0.4594241469520885,-0.43014676144430186,0.7430745752500362,-0.2098782251413887,-0.45164925634619657
-0.4510784627047163,-0.3971051962933289,0.3609336030810291,0.3854520846773246,-0.4304219947959544
-0.4478149264766394,-0.32241941856111744,1.4349984656862262,0.032953874916244325,-0.29128015200492624
-0.383764913939344,-0.3946822559558014,-0.4279387736376828,-0.21379487191651178,-0.42872996670136987
-0.3988867955457766,-0.4231491240011755,-0.5008621248356145,-0.22946145901700427,-0.44402414272514684
-0.4592746720103445,-0.4252482606585128,1.6249383571785139,-0.151128523514542,-0.4438922963801143
-0.42372454836556794,-0.3406464581421935,0.021755225416230015,0.02120393459087502,-0.3667182357543892
-0.44945915083582316,-0.32024634324145135,1.7798298163121056,0.025120581365998134,-0.3034539645295992
-0.45653429807837154,-0.3679870175138077,3.385274137258821,0.30320250239973917,-0.36728956991619693
-0.4078054670698341,-0.4145135004427632,-0.45761688168335274,-0.22162816546675804,-0.4345971290553188
