PC1,PC2
0.09691112381259515,-0.24800571925050666
0.6078699693622184,-0.5123910221527302
-0.19884453862692666,-0.4894099190461037
-0.7777579172937158,6.175814102544162
-0.7777579172937158,6.175814102544162
0.2470794649732777,-0.41850094849406944
-0.16779732576297637,-0.5544508425229471
0.5445140949967964,-0.4728072928385659
0.12152424802697323,0.4155520739384434
-0.17136581658552896,-0.4765520743165258
0.19655954140983603,-0.5492461696959897
-0.5836734271279216,-0.5056676740412583
-0.42277690852702904,-0.5717109439510129
-0.410486372874968,0.19493650667819212
0.6902123950709299,-0.25846469880683476
0.22907288281144475,0.6040930422497134
-0.2208663839000839,-0.5078575129223296
5.0206727025994615,1.7144054456272313
0.11241008586632788,-0.5531238225063039
-0.4492369944567129,-0.5547088101371636
-0.049924486571278244,0.12995741604843633
-0.5209408172672297,-0.5892725692571337
0.14343439810422245,-0.2290032044539339
0.14245886872796387,-0.550905535691538
0.2432733953606909,0.606043814978374
-0.032849218163288146,-0.44677701902513584
0.42884171636672436,-0.23388277448250364
0.04915434493518377,-0.43768987651820834
0.26549488177840874,-0.4146751874234246
0.3189740661661097,0.445481323357425
0.9558951002772215,1.4798612605237127
0.2432733953606909,0.606043814978374
0.11254831910386147,-0.4390230699612172
-0.2277966166148104,-0.37962839138501353
0.08701887072251287,-0.5590621327285382
-0.6422218454284588,-0.24169488525377864
-0.034430736888832386,-0.5153559337854726
0.20079224498352535,-0.5132861988042342
-0.5032204762474882,0.06439446754316354
0.5464253290921176,-0.23199228157679302
-0.5928616726059345,-0.5691526998099313
0.6016463845485935,-0.188217244963107
0.5674593653099538,-0.1920015160045399
0.06739863240576403,-0.2357610215021839
-0.06688323900454665,-0.3152578451434141
0.2120271590564826,0.6017512574799678
0.49576349894023797,-0.5244871952892558
-0.19056721656287468,-0.4567879860193985
0.0630304393293518,-0.23614894750159773
0.5198630414580138,0.3364806351596359
-0.525959089208045,-0.5891539651905613
0.7161282308099196,-0.30976605166503424
0.17992331059282232,-0.3954450246883802
0.2609577928593329,0.6111760706593534
-0.11510293123170301,-0.5693849743992749
0.31702572999570844,0.6205870821561276
0.6182326289889943,0.3599229310551428
1.3930152000662677,-0.2361161813116056
0.6117317637837114,-0.4712436111269226
0.38533514813145575,-0.33107771757983173
-0.06290331198589677,-0.36196601121109767
0.5899295147929404,-0.19777439716737322
-0.34931411049586647,0.20371274843965756
2.736518541235478,0.6279804092814522
0.605605164080766,-0.266676371069936
-0.5990606906020141,-0.5719113788786415
-0.6579227971257877,-0.3298079913172511
0.5674593653099538,-0.1920015160045399
0.6863613654553152,-0.4800016650258489
0.4296305654950288,-0.5372881274143534
0.19668860666877788,-0.575619318121144
0.34079572986311124,-0.340997878683974
0.5674593653099538,-0.1920015160045399
-0.018890410317278686,-0.5611956236532346
0.05556371957439261,-0.5874888061282455
-0.10878211065582397,-0.5800907309472597
-0.20147860876557874,-0.5546109308569526
0.3459953343575661,-0.3606672588809571
0.34079572986311124,-0.340997878683974
-0.07926282809926441,0.5236699925543427
0.159622962484058,0.5898391505546067
-0.6172012859520216,-0.5843634235859891
-0.05254805082767129,-0.5008980611526336
-0.03099691050447472,-0.5800024024984378
0.8523243208164863,1.4640648743628266
0.31702572999570844,0.6205870821561276
-0.6667219992749946,-0.4370972487374349
0.44259143335441276,-0.30039485547568723
0.29693740053256945,-0.27402472173129006
-0.19193763367664685,0.5459771414835499
0.3129729209155613,-0.42893049108281484
0.355282793868609,-0.16143440578475635
0.16267930662747696,-0.5528854805266649
1.0455895079020807,0.4719635166011683
0.11850309167735225,-0.226900348487024
-0.3723337919329691,-0.5094395269159248
0.5609319777113447,-0.17891374219520892
0.9937617849716089,-0.045701683822809196
-0.6187562450563561,-0.621588137413276
0.10490537422029585,-0.4542075896727355
-0.5373971080373967,0.05995969489271084
3.276955147654473,-0.27331406115690426
0.57177775281946,-0.2798846919599403
-0.5375077525029641,0.05994541950659539
-0.5373971080373967,0.05995969489271084
-0.5375077525029641,0.05994541950659539
0.19566685397955955,-0.5527287900107086
0.17606741505079293,-0.5344947938732015
0.5040522542561292,-0.30451646652615705
0.800343825376539,-0.12640906561954257
0.15242120927972036,-0.40161080539949534
0.2125514105972654,-0.3543504954591767
0.04160482604548506,0.5747904283013799
-0.19865228146647484,-0.5268884037521759
0.22383944304842446,0.6059844351233395
-0.6153905749995269,-0.5735099079081922
-0.5965916505754938,-0.56741855362843
-0.6100059446899482,-0.4109361569642269
0.6916957042340556,-0.33608803795512326
-0.283010505376293,-0.5512463286838204
0.5001272460680684,-0.1994211506495112
0.36956466957302186,-0.22182314537549025
1.1215418429956638,1.0219376624394338
-0.05661880414457515,-0.3469834865764361
-0.511747767402168,-0.5493604706715941
-0.702657069826365,-0.46916890480600093
-0.022657306725221604,0.39637998449647904
-0.12280550442288603,-0.5403088617617148
1.8342815231141576,1.6138315452369913
1.8342815231141576,1.6138315452369913
1.8342815231141576,1.6138315452369913
1.8342815231141576,1.6138315452369913
-0.0656311186398142,-0.49677887762791145
0.08461583142611831,-0.09315823998718945
-0.21614600403095452,-0.4472394109339312
-0.1864835232746812,-0.521057830501425
-0.5584745458724657,-0.5050052111022805
-0.0004079714882967712,-0.5593381805409312
-0.3625350359900893,-0.5718778551944725
0.7707665631754755,-0.10333701946769376
-0.4938319623781877,0.06692840670409321
-0.6214284042568459,-0.5717468938029915
-0.3623498491068993,-0.34486571507240227
0.33928764308871834,-0.35108729676755124
0.07463524589814234,-0.5570199297414623
-0.6065378017524585,-0.5692443246849994
-0.34845703484783447,-0.4166201507625621
1.4377591232533002,-0.018645412953561473
-0.3479392454191831,-0.5585599527299852
0.391759025290233,-0.29413234115306147
-0.09022600874002512,0.38739568954324755
-0.2254092663178093,-0.5500217388166286
-0.2254092663178093,-0.5500217388166286
0.3017028493924132,-0.3395105584842238
0.0006409404629373972,0.5687628934479516
0.15687621828338746,-0.41687819820150884
-0.2828687237590145,-0.07731153591687916
-0.15561977888820672,-0.4555816301436304
-0.5382027388591323,-0.588866378443138
0.5299132323978301,1.4127986419221377
-0.09411220083575614,-0.4283003682794679
0.17038069565451994,-0.17936355550256033
-0.027142459560143998,-0.31305895667759687
1.0857303068386586,0.0759366551678325
-0.5001146459906739,-0.5454672367544052
-0.10871140749894033,-0.4467534145067581
1.5042915990532268,1.5073413621673815
-0.14120141126362296,0.5504293690502707
-0.7466346094764345,-0.28780036801490655
0.7291827054526585,-0.10773738317377869
2.342610184621278,0.5745730092329453
0.07125747844037932,0.40886795090053524
-0.27247741113274654,-0.5570887648980068
-0.305329745998455,7.491453807828431
0.06695783170616847,0.043769812270907475
0.47807138547756617,-0.27002479127604795
-0.7343472916450844,-0.2478057138914625
-0.266163073984479,-0.38063279699466246
-0.6164969342381548,-0.3852972571486514
0.25705377806538526,0.18503786608953526
1.7585175540699682,1.8076134141870648
-0.605285889761752,-0.5669025757006889
-0.007497254688498991,-0.4505895248152601
5.029399258886473,1.7156918659214104
0.023605857275827324,0.5754912531152861
2.133713249291324,1.8646621027349397
0.29495970710756786,-0.4381711562354614
-0.748071867308834,-0.23577462149396353
-0.29418414556903427,-0.5513580837485879
-0.7282477203707794,-0.3330552148918069
0.21260256388437884,-0.5018744733690174
0.14217557441222392,-0.3520417988327015
1.066245575474975,1.015268709155075
0.4437738503628702,-0.4742821758818174
0.33893263845231786,-0.5286923646877308
-0.629780447838517,-0.5783424721438062
0.10298713148630995,0.09205063044289766
-0.019322788410875095,-0.3123163371031079
-0.0005023419052719217,-0.10390130244840431
-0.03530528328772295,-0.5153483974082849
-0.08701831366591477,-0.4131541350180263
-0.30111055391331065,-0.5492618242864432
-0.5746443213994776,-0.5801728615463722
0.08964294780826511,-0.5431296679614497
-0.1828300079980679,0.09753441017705086
0.8317037207642601,0.42273840157962905
2.345917039657724,1.7065548923979537
0.2726018707241579,-0.22892175942352097
-0.29893311200619666,0.3841742344245294
0.002105669921161588,-0.4020926990757762
-0.49963431538255043,-0.08592375143567241
-0.2144297198096276,-0.45806715099419176
-0.05306885984174749,-0.19050981605215314
-0.910544671345541,6.5996220244318735
-0.910544671345541,6.5996220244318735
-0.910544671345541,6.5996220244318735
-0.910544671345541,6.5996220244318735
-0.910544671345541,6.5996220244318735
-0.910544671345541,6.5996220244318735
-0.025007504091147215,0.567322837550249
-0.025007504091147215,0.567322837550249
0.09081818684136385,0.5873787520693761
0.22939494013077308,-0.4935176068441168
0.23995964327804736,-0.3535085713790457
-0.2036774964594182,-0.3848592565088844
-0.7204349468980024,-0.5562624945018904
2.154088275234885,1.8677601999129938
2.1435265733153877,0.5475807564390607
-0.5074417295366754,-0.5667217349756354
0.23745088264648564,-0.2285322415811939
0.9833423435262829,-0.10676962311095872
-0.6249105569413147,-0.5833179455970748
0.6454258060651217,-0.10585118258374142
-0.32861240386126866,-0.38818690000575595
-0.0877133078799179,-0.24954679678154335
-0.44619119875042534,-0.5697583845840948
0.2983200547735231,-0.3094723399563889
-0.3316973863130293,-0.4990451883898611
0.35802064615937707,-0.10847400647866509
-0.21560387835768055,-0.5292941209994532
-0.05889284835063571,-0.04322183637593782
0.06759143503086551,-0.4083860696900508
-0.28370483263801566,-0.5241409703363518
0.4347016544780193,-0.2832646152819944
-0.6352310357505182,-0.620228076898093
0.060967933281941535,-0.400257571095574
0.629860223303538,-0.1447049174135916
-0.7798251360390234,-0.08082974021729551
1.429122720363101,1.55203723691578
-0.21743448351657135,-0.5067514549204438
0.0005805054590336083,0.572704080051141
1.4298628829621851,1.552150250812272
0.3347971776323098,-0.21617731077440802
0.2627481985824037,-0.2358248667105205
0.028945755996738768,0.5787245970170982
0.059875585549218,0.5830506026740462
-0.20945536603433326,-0.4578578710625
0.3291618823408473,-0.21679081445317988
-0.5645732938257959,0.056433577303615784
0.3154715113312531,-0.21828045395146706
-0.5774587022562792,-0.4189239091975361
0.10223225564455617,-0.37798783282321785
0.2921639389199746,-0.421548736548613
0.01891040577846779,0.5752224633608893
-0.037648188607032264,-0.25784236989983567
-0.33156435451167404,-0.403811888831429
-0.07177858414215216,-0.5558199439703829
0.06291967751267603,-0.5036878808996174
-0.23952344762065333,-0.4570761938067236
-0.21853037184406637,-0.39326489819141414
-0.42716365340507106,-0.5346698501201133
0.1052842053373648,-0.3823962767764149
-0.3477418522887795,-0.5573854016461933
0.05754887666267167,0.1584530406453645
-0.7269304069238909,-0.5715591751022682
-0.6298466168119667,-0.5832265756042222
-0.07862286232914434,-0.3602343198654966
-0.5578347262950686,0.05791694375900906
-0.21871342552049144,-0.3705056311152018
0.6079407294149093,-0.25859638685362785
-0.6194658465325845,-0.5714068041589422
1.4486437373415462,-0.371899820513977
0.34134283285026445,-0.1681274394183317
0.1396902303680501,-0.5261523973059145
0.37562023159507957,-0.10741435696540887
0.03460449367715445,0.58069579049398
-0.6509748478386039,-0.46251974944454044
-0.23809131664397498,-0.4590686375087072
0.13727187355696227,-0.5262220282792146
0.06340560282850213,-0.5149975295551772
0.19714971945292709,-0.3224989899604546
-0.40656259987664184,-0.5806517525049119
0.5261841839887476,-0.12921671997063375
-0.20771731836087376,-0.49723276932131416
0.13059092003735606,-0.5264195132091936
0.21567024044429386,0.020047385198836535
-0.5322953816263313,-0.3157630466370222
0.34450882483159806,-0.2889149185227613
-0.05174955424709659,-0.5032326987309573
-0.4047957560948986,-0.5125152439587809
-0.45755961099313036,-0.32009875361874063
-0.03439148147769615,-0.07616600798092804
-0.07996831596000223,0.5613089247999447
0.26722472109342715,-0.2235307799661425
-0.3311608091360154,-0.536171048177652
0.12106046439179363,-0.5266988186038991
-0.021480422921643785,-0.4055041207771068
0.8766246495240532,-0.2403704261460461
-0.7158331494705386,-0.5554985326998777
0.05953560231299631,-0.5292897317332678
-0.22706954863606182,0.4368788641792895
0.01992442800926496,-0.4993624553423158
-0.7166128771149815,-0.553356337377291
0.2459376240947273,-0.31473168871941376
-0.04132132500692093,-0.4072586851753409
0.3761013482278201,-0.28575815795746207
-0.03492347188434155,-0.5020954473860646
-0.19130754031392272,-0.4976617220871346
-0.053466549903818154,-0.3863636255867631
-0.6564363528226752,-0.5693587059316486
-0.22076278508622704,-0.45479667820741254
-0.1855852735186252,-0.48971505908805585
-0.3018143289911606,-0.5048384943621731
-0.22225618171194084,-0.3607379357898118
-0.3180438120186423,0.5307123310438738
-0.7107677721682806,-0.4789511934730009
1.5489850005803696,0.45918219580103914
-0.13629023166461807,-0.3574140277490965
-0.3995467045572838,-0.422600490011931
-0.7584583952820002,0.06596849848272805
-0.3044078802678987,-0.5550967883164366
0.0886376460614565,-0.5276523992532683
-0.15060211515463867,-0.5560939812442798
-0.03795616628481338,-0.4366442579389841
-0.3943339224642649,0.29737023648970373
0.8215759917807456,0.9817873439738106
1.1941615044284337,1.5162013862484718
-0.6242152099382653,-0.4269369261507823
0.09772671451366714,-0.2738159335485772
0.7202597377065374,0.965021021924809
0.6864202251983388,-0.31699602133484406
0.5996324906237573,0.9449317720149802
0.12345020964563308,-0.33319104974235353
0.15506329603936564,-0.43288231592098797
1.5328982617966047,1.5116546161758782
-0.7523076131554218,-0.2593676480886199
0.2523111663342551,-0.29234302490251424
-0.8325723309612832,1.0230764004501618
0.29201916824112045,-0.3489933799375018
-0.6289325990140273,-0.5671274756751938
-0.21499083138097766,-0.4907240319456729
-0.16038130105507484,0.5461973039102243
-0.4885143871312972,-0.5599463835114735
-0.05140166386197318,-0.24631917275453244
-0.675512161708413,-0.5321400821734503
0.2594454514131731,1.3719400882261739
-0.2481577786423919,-0.5111164592704294
-0.22739680056176392,-0.45834891356717467
0.20591408589166,-0.21804965928885225
-0.06138620499286048,0.5660898307641462
0.02798684071493231,-0.5160600143151038
-0.172136451313376,0.5505991290317911
-0.11173941837046365,0.5572744967618591
0.6483971221678257,0.3964405173909592
-0.10408158186478665,-0.40792803961359064
0.02798684071493231,-0.5160600143151038
-0.08806444119908918,-0.5034198029933925
0.045380184273833155,-0.45821636055398224
0.39909010300150677,-0.130028232182582
-0.43782957805654965,0.5139657498303386
-0.31563770644335987,-0.5136817544051694
0.11927232865291827,-0.2507163006027401
-0.25286387250454884,-0.5060820562725937
-0.5393330288412501,-0.4155247925249642
-0.7169078480551812,-0.3346327897953212
0.30336462515146895,-0.48087535904843504
0.9269117153072796,1.28980150481174
-0.6388345769889209,-0.57147168201237
-0.1855852735186252,-0.48971505908805585
-0.1350229632567767,-0.557872666573149
0.5682718377582632,-0.33512849355826135
0.09005293159974845,-0.5189761444118424
0.49274787725568336,0.37411018365638415
-0.635006078054149,-0.5677269985637119
-0.5393724616674056,-0.5562095645997035
-0.48808400371677185,-0.2730128766788722
-0.643654448889369,-0.5681342213973574
1.2799167454362312,0.42359446592359135
0.14407557245302038,-0.23810082677201355
0.19943664890218932,1.1797697272698853
-0.38415900658237084,-0.22698694833181537
-0.2624707413290013,-0.12484628386234829
-0.028347286040710774,-0.5739603481192018
-0.6566992709670622,-0.539083353352084
-0.640997927038716,-0.5676883238139111
